,True_Label,Predicted_Label
207,0,0
208,0,0
209,0,1
210,1,0
211,1,0
212,0,0
213,1,0
214,0,0
215,0,0
216,1,0
217,1,0
218,0,1
219,0,0
220,0,0
221,0,0
222,0,0
223,0,0
224,0,0
225,1,0
226,1,0
227,1,0
228,1,0
229,1,0
230,1,0
231,1,0
232,1,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,0
239,0,0
240,1,0
241,1,0
242,1,0
243,1,0
244,1,0
245,1,0
246,1,0
247,0,0
248,0,0
249,1,0
250,1,0
251,1,0
252,1,0
253,1,0
254,1,0
255,1,0
256,1,0
257,1,0
258,1,0
259,1,0
260,1,0
261,1,0
262,1,0
263,1,0
264,1,0
265,1,0
266,1,1
267,0,0
268,0,0
269,1,0
270,1,0
271,1,0
272,1,0
273,1,0
274,1,0
275,1,0
276,1,1
277,0,0
278,0,1
279,1,0
280,1,0
281,1,0
282,1,0
283,1,0
284,1,0
285,1,0
286,1,0
287,1,0
288,1,0
289,1,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,1,0
296,1,0
297,1,0
298,1,0
299,1,0
300,1,0
301,1,0
302,1,0
303,0,1
304,0,0
305,0,0
306,1,0
307,1,0
308,1,0
309,0,0
310,0,0
311,1,0
312,1,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,1,0
320,1,0
321,0,0
322,1,0
323,1,0
324,0,0
325,0,0
326,1,0
327,1,0
328,1,0
329,1,0
330,1,0
331,1,0
332,0,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,1
346,1,0
347,1,0
348,1,0
349,1,0
350,1,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,1,0
357,1,0
358,1,0
359,1,0
360,1,0
361,0,0
362,1,0
363,1,0
364,1,0
365,1,0
366,1,0
367,0,1
368,0,0
369,0,0
370,1,0
371,0,0
372,1,0
373,1,0
374,1,0
375,1,0
376,1,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,1,0
383,1,0
384,1,1
385,1,0
386,1,0
387,0,0
388,0,0
389,0,0
390,0,0
391,1,0
392,1,0
393,1,0
394,1,0
395,0,0
396,0,0
397,1,0
398,1,0
399,1,0
400,1,0
401,1,0
402,1,0
403,1,0
404,1,0
405,1,0
406,1,0
407,1,0
408,1,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,1,1
415,0,0
416,0,0
417,0,0
418,0,0
419,1,0
420,1,0
421,1,0
422,1,0
423,1,0
424,1,0
425,1,0
426,1,0
427,1,0
428,1,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,1
434,0,0
435,0,1
436,1,0
437,1,0
438,1,0
439,1,0
440,1,0
441,1,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,1,0
448,1,0
449,1,0
450,1,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,1,0
457,1,0
458,1,0
459,1,0
460,1,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,1,0
471,1,0
472,1,0
473,1,0
474,1,0
475,1,0
476,1,0
477,1,0
478,1,0
479,1,0
480,0,0
481,0,0
482,1,0
483,1,0
484,1,0
485,1,0
486,1,0
487,1,0
488,0,0
489,1,0
490,1,0
491,1,0
492,1,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,1,0
499,1,0
500,1,0
501,1,1
502,0,0
503,1,1
504,0,0
505,1,0
506,1,0
507,1,0
508,1,1
509,1,0
510,1,0
511,1,0
512,1,0
513,1,0
514,1,0
515,1,0
516,1,0
517,1,0
518,1,0
519,1,0
520,0,0
521,1,0
522,1,0
523,0,0
524,1,0
525,1,1
526,1,0
527,1,0
528,1,0
529,1,0
530,1,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,1,0
537,0,0
538,1,0
539,1,0
540,1,0
541,1,0
542,1,0
543,1,0
544,1,0
545,1,0
546,1,0
547,1,0
548,1,0
549,1,0
550,1,0
551,0,0
552,0,0
553,1,0
554,1,0
555,0,0
556,1,0
557,1,0
558,1,0
559,0,0
560,1,0
561,0,0
562,0,0
563,0,0
564,1,0
565,1,0
566,1,0
567,1,0
568,1,0
569,0,0
570,0,0
571,0,0
572,1,0
573,0,0
574,1,0
575,1,0
576,1,0
577,1,0
578,1,0
579,1,0
580,1,0
581,1,0
582,1,0
583,1,0
584,1,0
585,1,0
586,1,0
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,0
593,1,0
594,1,0
595,1,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,1,0
609,1,0
610,0,0
611,0,0
612,1,0
613,1,0
614,0,0
615,0,0
616,0,0
617,0,1
618,0,0
619,1,0
620,1,0
621,1,0
622,1,0
623,1,0
624,1,0
625,1,0
626,1,0
627,1,0
628,1,0
629,1,0
630,1,0
631,1,0
632,1,0
633,1,0
634,1,0
635,1,0
636,1,0
637,1,1
638,1,0
639,0,0
640,0,1
641,0,0
642,1,0
643,1,0
644,1,0
645,1,0
646,1,0
647,1,0
648,0,1
649,0,1
650,0,0
651,0,0
652,1,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,1,0
661,0,0
662,1,1
663,0,0
664,0,0
665,0,0
666,1,0
667,1,0
668,1,0
669,1,0
670,1,0
671,1,0
672,1,0
673,1,0
674,1,0
675,1,0
676,1,0
677,1,0
678,1,0
679,1,0
680,1,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,1,0
690,0,0
691,0,0
692,0,0
693,0,0
694,1,0
695,1,0
696,1,0
697,1,0
698,1,0
699,1,0
700,1,0
701,1,0
702,1,0
703,1,0
704,1,0
705,1,0
706,1,0
707,1,0
708,1,0
709,1,0
710,0,0
711,1,0
712,1,0
713,1,0
714,0,0
715,1,0
716,0,0
717,1,0
718,1,0
719,1,1
720,1,0
721,1,0
722,1,0
723,0,0
724,1,0
725,1,0
726,1,0
727,1,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,1,0
735,1,0
736,1,0
737,0,0
738,0,0
739,0,0
740,1,0
741,1,0
742,1,0
743,1,0
744,1,1
745,1,0
746,1,0
747,1,0
748,1,0
749,1,0
750,0,0
751,0,1
752,0,0
753,0,0
754,1,0
755,1,0
756,1,0
757,0,0
758,0,0
759,1,1
760,0,0
761,1,0
762,1,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,1,0
776,1,0
777,1,0
778,1,0
779,1,0
780,1,0
781,1,0
782,1,0
783,1,0
784,0,0
785,0,0
786,1,0
787,1,0
788,1,0
789,1,0
790,1,0
791,1,0
792,1,0
793,1,0
794,1,0
795,1,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,1,0
803,1,0
804,1,0
805,0,0
806,1,0
807,0,0
808,0,0
809,1,0
810,0,0
811,1,0
812,1,0
813,1,0
814,1,0
815,0,0
816,0,0
817,0,0
818,0,1
819,0,0
820,0,0
821,0,0
822,1,0
823,1,0
824,1,0
825,1,0
826,1,1
827,1,0
828,1,0
829,0,0
830,0,0
831,0,0
832,1,0
833,1,0
834,1,0
835,0,0
836,0,0
837,0,0
838,0,0
839,1,0
840,1,0
841,1,0
842,1,0
843,0,0
844,0,0
845,0,1
846,1,0
847,1,0
848,1,0
849,1,0
850,1,0
851,1,0
852,1,0
853,1,0
854,1,0
855,1,0
856,1,1
857,1,0
858,1,0
859,1,0
860,1,0
861,0,0
862,0,0
863,0,0
864,0,0
865,1,0
866,1,1
867,1,0
868,1,0
869,1,0
870,0,0
871,0,0
872,0,0
873,1,0
874,1,0
875,1,0
876,1,0
877,1,0
878,1,0
879,0,0
880,0,0
881,0,0
882,1,0
883,1,0
884,1,0
885,1,0
886,0,0
887,1,0
888,0,0
889,1,0
890,1,0
891,1,1
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,1,0
903,1,0
904,1,0
905,1,1
906,1,0
907,1,0
908,1,0
909,1,0
910,1,0
911,1,0
912,1,1
913,1,1
914,1,1
915,1,1
916,1,1
917,1,1
918,1,1
919,1,1
920,0,1
921,0,1
922,0,1
923,1,1
924,0,1
925,0,1
926,1,1
927,0,1
928,0,1
929,1,1
930,1,1
931,1,1
932,0,1
933,0,1
934,0,1
935,0,1
936,0,1
937,0,1
938,0,1
939,0,1
940,0,1
941,0,1
942,1,1
943,1,1
944,0,1
945,0,1
946,0,1
947,0,1
948,0,1
949,0,1
950,1,1
951,1,1
952,1,1
953,1,1
954,1,1
955,1,1
956,1,1
957,1,1
958,1,1
959,1,1
960,1,1
961,1,1
962,1,1
963,1,1
964,1,1
965,1,1
966,1,1
967,1,1
968,1,1
969,1,1
970,1,1
971,1,1
972,1,1
973,1,1
974,1,1
975,1,1
976,1,1
977,1,1
978,1,1
979,1,1
980,0,1
981,0,1
982,0,1
983,1,1
984,1,1
985,1,1
986,0,1
987,0,1
988,0,1
989,0,1
990,0,1
991,0,1
992,0,1
993,1,1
994,1,1
995,1,1
996,1,1
997,1,1
998,1,1
999,1,1
1000,0,1
1001,0,1
1002,0,1
1003,0,1
1004,0,1
1005,0,1
1006,0,1
1007,1,1
1008,1,1
1009,1,1
1010,0,1
1011,0,1
1012,0,1
1013,0,1
1014,1,1
1015,1,1
1016,1,1
1017,1,1
1018,1,1
1019,0,1
1020,0,1
1021,0,1
1022,0,1
1023,1,1
1024,1,1
1025,1,1
1026,1,1
1027,1,1
1028,1,1
1029,1,1
1030,1,1
1031,1,1
1032,1,1
1033,1,1
1034,1,1
1035,1,1
1036,1,1
1037,1,1
1038,1,1
1039,1,1
1040,1,1
1041,0,1
1042,0,1
1043,0,1
1044,0,1
1045,0,1
1046,0,1
1047,0,1
1048,0,1
1049,0,1
1050,0,1
1051,1,1
1052,1,1
1053,1,1
1054,1,1
1055,1,1
1056,1,1
1057,0,1
1058,0,1
1059,0,1
1060,0,1
1061,0,1
1062,1,1
1063,1,1
1064,1,1
1065,0,1
1066,1,1
1067,1,1
1068,1,1
1069,1,1
1070,1,1
1071,1,1
1072,1,1
1073,0,1
1074,1,1
1075,1,1
1076,0,1
1077,0,1
1078,1,1
1079,1,1
1080,1,1
1081,1,1
1082,0,1
1083,0,1
1084,0,1
1085,0,1
1086,0,1
1087,1,1
1088,0,1
1089,0,1
1090,1,1
1091,1,1
1092,1,1
1093,0,1
1094,1,1
1095,1,1
1096,1,1
1097,1,1
1098,1,1
1099,0,1
1100,0,1
1101,0,1
1102,0,1
1103,0,1
1104,1,1
1105,0,1
1106,0,1
1107,0,1
1108,0,1
1109,0,1
1110,0,1
1111,0,1
1112,1,1
1113,1,1
1114,1,1
1115,0,1
1116,0,1
1117,1,1
1118,1,1
1119,1,1
1120,1,1
1121,0,1
1122,1,1
1123,0,1
1124,0,1
1125,0,1
1126,0,1
1127,0,1
1128,1,1
1129,1,1
1130,0,1
1131,0,1
1132,1,1
1133,0,1
1134,1,1
1135,1,1
1136,1,1
1137,1,1
1138,1,1
1139,1,1
1140,0,1
1141,0,1
1142,0,1
1143,0,1
1144,0,1
1145,0,1
1146,1,1
1147,1,1
1148,1,1
1149,0,1
1150,0,1
1151,0,1
1152,0,1
1153,0,1
1154,0,1
1155,1,1
1156,1,1
1157,0,1
1158,1,1
1159,1,1
1160,0,1
1161,0,1
1162,0,1
1163,0,1
1164,0,1
1165,0,1
1166,0,1
1167,1,1
1168,1,1
1169,1,1
1170,0,1
1171,0,1
1172,0,1
1173,1,1
1174,0,1
1175,0,1
1176,1,1
1177,0,1
1178,1,1
1179,1,1
1180,1,1
1181,1,1
1182,0,1
1183,0,1
1184,0,1
1185,0,1
1186,0,1
1187,0,1
1188,0,1
1189,0,1
1190,0,1
1191,1,1
1192,1,1
1193,1,1
1194,1,1
1195,1,1
1196,1,1
1197,1,1
1198,1,1
1199,0,1
1200,0,1
1201,1,1
1202,1,1
1203,1,1
1204,1,1
1205,1,1
1206,1,1
1207,1,1
1208,1,1
1209,1,1
1210,1,1
1211,1,1
1212,1,1
1213,1,1
1214,1,1
1215,1,1
1216,0,1
1217,0,1
1218,0,1
1219,0,1
1220,0,1
1221,0,1
1222,0,1
1223,0,1
1224,1,0
1225,1,1
1226,1,1
1227,1,1
1228,1,1
1229,1,1
1230,0,1
1231,1,1
1232,0,1
1233,0,1
1234,0,1
1235,0,1
1236,0,1
1237,0,1
1238,1,1
1239,0,1
1240,0,1
1241,0,1
1242,0,1
1243,0,1
1244,1,1
1245,1,1
1246,0,1
1247,0,1
1248,0,1
1249,1,1
1250,1,1
1251,1,1
1252,0,1
1253,0,1
1254,0,1
1255,0,1
1256,0,1
1257,0,1
1258,0,1
1259,0,1
1260,0,1
1261,0,1
1262,0,1
1263,0,1
1264,0,1
1265,0,1
1266,0,1
1267,0,1
1268,1,1
1269,1,1
1270,1,1
1271,0,1
1272,1,1
1273,1,1
1274,1,1
1275,1,1
1276,0,1
1277,0,1
1278,0,1
1279,0,1
1280,0,1
1281,0,1
1282,1,1
1283,1,1
1284,1,1
1285,1,1
1286,1,1
1287,1,1
1288,0,1
1289,1,1
1290,1,1
1291,0,1
1292,1,1
1293,1,1
1294,1,1
1295,1,1
1296,1,1
1297,1,1
1298,1,1
1299,0,1
1300,0,1
1301,0,1
1302,1,1
1303,1,1
1304,1,1
1305,1,1
1306,1,1
1307,1,1
1308,1,1
1309,1,1
1310,0,1
1311,0,1
1312,0,1
1313,1,1
1314,1,1
1315,1,1
1316,1,1
1317,0,1
1318,0,1
1319,0,1
1320,0,1
1321,1,1
1322,0,1
1323,1,1
1324,1,1
1325,1,1
1326,1,1
1327,1,1
1328,1,1
1329,1,1
1330,1,1
1331,0,1
1332,0,1
1333,0,1
1334,0,1
1335,0,1
1336,0,1
1337,0,1
1338,0,1
1339,0,1
1340,0,1
1341,0,1
1342,1,1
1343,1,1
1344,1,1
1345,1,1
1346,0,1
1347,0,1
1348,0,1
1349,1,1
1350,0,1
1351,1,1
1352,1,1
1353,1,1
1354,1,1
1355,1,1
1356,1,1
1357,1,1
1358,1,1
1359,1,1
1360,1,1
1361,1,1
1362,1,1
1363,1,1
1364,0,1
1365,0,1
1366,0,1
1367,0,1
1368,0,1
1369,0,1
1370,1,1
1371,1,1
1372,1,1
1373,1,1
1374,0,1
1375,0,1
1376,0,1
1377,0,1
1378,1,1
1379,1,1
1380,1,1
1381,1,1
1382,1,1
1383,1,1
1384,1,1
1385,1,0
1386,1,1
1387,1,1
1388,1,1
1389,1,1
1390,1,1
1391,1,1
1392,1,1
1393,1,1
1394,1,1
1395,0,1
1396,1,1
1397,0,1
1398,1,1
1399,0,1
1400,1,1
1401,0,1
1402,0,1
1403,0,1
1404,1,1
1405,1,1
1406,1,1
1407,0,1
1408,1,1
1409,1,1
1410,1,1
1411,0,1
1412,1,1
1413,0,1
1414,1,1
1415,1,1
1416,0,1
1417,0,1
1418,0,1
1419,0,1
1420,0,1
1421,1,1
1422,1,1
1423,0,1
1424,1,1
1425,1,1
1426,1,1
1427,0,1
1428,0,1
1429,0,1
1430,0,1
1431,1,1
1432,0,1
1433,1,1
1434,1,1
1435,1,1
1436,1,1
1437,1,1
1438,1,1
1439,1,1
1440,0,1
1441,0,1
1442,1,1
1443,1,1
1444,0,1
1445,1,1
1446,0,1
1447,0,1
1448,1,1
1449,0,1
1450,0,1
1451,0,1
1452,0,1
1453,0,1
1454,0,1
1455,1,1
1456,1,1
1457,1,1
1458,1,1
1459,0,1
1460,1,1
1461,0,1
1462,0,1
1463,0,1
1464,0,1
1465,0,1
1466,0,1
1467,0,1
1468,0,1
1469,1,1
1470,1,1
1471,1,1
1472,1,1
1473,1,1
1474,1,1
1475,1,1
1476,1,1
1477,1,1
1478,1,1
1479,1,1
1480,1,1
1481,1,1
1482,1,1
1483,1,1
1484,0,1
1485,0,1
1486,0,1
1487,0,1
1488,1,1
1489,1,1
1490,1,1
1491,1,1
1492,1,1
1493,1,1
1494,1,1
1495,1,1
1496,1,1
1497,0,1
1498,1,1
1499,1,1
1500,1,1
1501,1,1
1502,0,1
1503,0,1
1504,0,1
1505,0,1
1506,0,1
1507,1,1
1508,1,1
1509,1,1
1510,1,1
1511,1,1
1512,1,1
1513,0,1
1514,1,1
1515,1,1
1516,0,1
1517,0,1
1518,0,1
1519,1,1
1520,1,1
1521,1,1
1522,1,1
1523,1,1
1524,1,1
1525,0,1
1526,0,1
1527,0,1
1528,1,1
1529,1,1
1530,1,1
1531,1,1
1532,1,1
1533,1,1
1534,1,1
1535,1,1
1536,1,1
1537,1,1
1538,1,1
1539,1,1
1540,1,1
1541,1,1
1542,1,1
1543,1,1
1544,1,1
1545,1,1
1546,1,1
1547,1,1
1548,1,1
1549,0,1
1550,0,1
1551,0,1
1552,0,1
1553,0,1
1554,1,1
1555,1,1
1556,1,1
1557,1,1
1558,1,1
1559,0,1
1560,0,1
1561,0,1
1562,0,1
1563,1,1
1564,1,1
1565,1,1
1566,1,1
1567,1,1
1568,1,1
1569,0,1
1570,0,1
1571,0,1
1572,0,1
1573,0,1
1574,1,1
1575,0,1
1576,0,1
1577,0,1
1578,0,1
1579,0,1
1580,1,1
1581,1,1
1582,1,1
1583,1,1
1584,1,1
1585,1,1
1586,1,1
1587,0,1
1588,1,1
1589,0,1
1590,1,1
1591,1,1
1592,1,1
1593,1,1
1594,1,1
1595,0,1
1596,0,1
1597,1,1
1598,0,1
1599,0,1
1600,0,1
1601,0,1
1602,0,1
1603,1,1
1604,1,1
1605,1,1
1606,1,1
1607,1,1
1608,1,1
1609,1,1
1610,1,1
1611,1,1
1612,1,1
1613,1,1
1614,0,1
1615,0,1
1616,1,1
1617,1,1
1618,1,1
1619,1,1
1620,1,1
1621,0,1
1622,1,1
1623,1,1
1624,1,1
1625,0,1
1626,0,1
1627,0,1
1628,0,1
1629,0,1
1630,0,1
1631,1,1
1632,0,1
1633,1,1
1634,1,1
1635,0,1
1636,0,1
1637,1,1
1638,1,1
1639,1,1
1640,1,1
1641,1,1
1642,1,1
1643,1,1
1644,1,1
1645,1,1
1646,1,0
1647,1,1
1648,1,1
1649,1,1
1650,0,1
1651,0,1
1652,0,1
1653,1,1
1654,1,1
1655,1,1
1656,0,1
1657,0,1
1658,0,1
1659,0,1
1660,0,1
1661,0,1
1662,1,1
1663,1,1
1664,0,1
1665,0,1
1666,0,1
1667,1,1
1668,1,1
1669,1,1
1670,0,1
1671,1,1
1672,1,1
1673,1,1
1674,1,1
1675,1,1
1676,1,1
1677,0,1
1678,0,1
1679,1,1
1680,1,1
1681,1,1
1682,1,1
1683,1,1
1684,1,1
1685,1,1
1686,1,1
1687,1,1
1688,0,1
1689,0,1
1690,0,1
1691,1,1
1692,1,1
1693,1,1
1694,1,1
1695,1,1
1696,1,1
1697,1,1
1698,1,1
1699,1,1
1700,1,1
1701,0,1
1702,1,1
1703,1,1
1704,1,1
1705,1,1
1706,1,1
1707,1,1
1708,1,1
1709,1,1
1710,1,1
1711,1,1
1712,0,1
1713,1,1
1714,1,1
1715,1,1
1716,1,1
1717,0,1
1718,1,1
1719,1,1
1720,1,1
1721,1,1
1722,1,1
1723,0,1
1724,0,1
1725,0,1
1726,0,1
1727,0,1
1728,0,1
1729,1,1
1730,1,1
1731,1,1
1732,1,1
1733,1,1
1734,1,1
1735,1,1
1736,1,1
1737,1,1
1738,1,1
1739,1,1
1740,0,1
1741,0,1
1742,1,1
1743,1,1
1744,1,1
1745,1,1
1746,1,1
1747,1,1
1748,1,1
1749,1,1
1750,1,1
1751,1,1
1752,0,1
1753,1,1
1754,1,1
1755,0,1
1756,1,1
1757,1,1
1758,1,1
1759,1,1
1760,1,1
1761,1,1
1762,1,1
1763,1,1
1764,1,1
1765,1,1
1766,1,1
1767,1,1
1768,1,1
1769,1,1
1770,1,1
1771,1,1
1772,1,1
1773,1,1
1774,1,1
1775,1,1
1776,1,1
1777,0,1
1778,0,1
1779,0,1
1780,0,1
1781,0,1
1782,0,1
1783,0,1
1784,0,1
1785,0,1
1786,0,1
1787,1,1
1788,1,1
1789,1,1
1790,1,1
1791,1,1
1792,0,1
1793,0,1
1794,1,1
1795,1,1
1796,1,1
1797,0,1
1798,0,1
1799,0,1
1800,0,1
1801,1,1
1802,1,1
1803,1,1
1804,1,1
1805,1,1
1806,1,1
1807,0,1
1808,0,1
1809,0,1
1810,0,1
1811,0,1
1812,0,1
1813,0,1
1814,0,1
1815,0,1
1816,0,1
1817,1,1
1818,0,1
1819,1,1
1820,1,1
1821,0,1
1822,1,1
1823,1,1
1824,0,1
1825,0,1
1826,1,1
1827,1,1
1828,1,1
1829,1,1
1830,1,1
1831,1,1
1832,1,1
1833,0,1
1834,0,1
1835,0,1
1836,0,1
1837,0,1
1838,1,1
1839,1,1
1840,0,1
1841,0,1
1842,1,1
1843,0,1
1844,1,1
1845,1,1
1846,1,1
1847,1,1
1848,1,1
1849,1,1
1850,0,1
1851,0,1
1852,0,1
1853,1,1
1854,1,1
1855,1,1
1856,1,1
1857,0,1
1858,0,1
1859,0,1
1860,0,1
1861,0,1
1862,1,1
1863,1,1
1864,1,1
1865,1,1
1866,1,1
1867,1,1
1868,1,1
1869,1,1
1870,1,1
1871,0,1
1872,0,1
1873,0,1
1874,0,1
1875,0,1
1876,0,1
1877,0,1
1878,0,1
1879,0,1
1880,0,1
1881,0,1
1882,0,1
1883,1,1
1884,1,1
1885,1,1
1886,1,1
1887,1,1
1888,1,1
1889,1,1
1890,1,1
1891,1,1
1892,1,1
1893,1,1
1894,1,1
1895,1,1
1896,1,1
1897,1,1
1898,1,1
1899,1,1
1900,1,1
1901,1,1
1902,0,1
1903,0,1
1904,1,1
1905,1,1
1906,1,1
1907,1,1
1908,1,1
1909,1,1
1910,0,1
1911,0,1
1912,0,1
1913,0,1
1914,1,1
1915,1,1
1916,1,1
1917,1,1
1918,1,1
1919,1,1
1920,1,1
1921,1,1
1922,1,1
1923,1,1
1924,1,1
1925,1,1
1926,1,1
1927,0,1
1928,0,1
1929,0,1
1930,0,1
1931,0,1
1932,1,1
1933,1,1
1934,1,1
1935,1,1
1936,1,1
1937,1,1
1938,1,1
1939,1,1
1940,1,1
1941,1,1
1942,0,1
1943,0,1
1944,0,1
1945,1,1
1946,1,1
1947,1,1
1948,0,1
1949,0,1
1950,0,1
1951,0,1
1952,0,1
1953,0,1
1954,0,1
1955,0,1
1956,0,1
1957,1,1
1958,1,1
1959,1,1
1960,0,1
1961,0,1
1962,0,1
1963,0,1
1964,0,1
1965,0,1
1966,1,0
1967,0,1
1968,1,1
1969,1,1
1970,1,1
1971,1,1
1972,1,1
1973,1,1
1974,1,1
1975,1,1
1976,0,1
1977,0,1
1978,0,1
1979,0,1
1980,0,1
1981,0,1
1982,0,1
1983,0,1
1984,0,1
1985,1,1
1986,1,1
1987,1,1
1988,1,1
1989,1,1
1990,0,1
1991,0,1
1992,0,1
1993,0,1
1994,0,1
1995,0,1
1996,1,1
1997,0,1
1998,0,1
1999,0,1
2000,0,1
2001,0,1
2002,0,1
2003,0,1
2004,0,1
2005,0,1
2006,1,1
2007,1,1
2008,1,1
2009,1,1
2010,1,1
2011,1,1
2012,1,1
2013,1,1
2014,1,1
2015,1,1
2016,1,1
2017,1,1
2018,1,1
2019,1,1
2020,1,1
2021,1,1
2022,1,1
2023,1,1
2024,0,1
2025,1,1
2026,1,1
2027,1,1
2028,1,1
2029,1,1
2030,1,1
2031,1,1
2032,1,1
2033,1,1
2034,0,1
2035,0,1
2036,0,1
2037,1,1
2038,1,1
2039,1,1
2040,1,1
2041,1,1
2042,1,1
2043,1,1
2044,1,1
2045,1,1
2046,1,1
2047,1,1
2048,0,1
2049,0,1
2050,0,1
2051,0,1
2052,0,1
2053,0,1
2054,0,1
2055,1,1
2056,1,1
2057,1,1
2058,1,1
2059,1,1
2060,1,1
2061,1,1
2062,1,1
2063,0,1
2064,0,1
2065,0,1
2066,0,1
2067,1,1
2068,1,1
2069,1,1
2070,1,1
2071,1,1
2072,1,1
2073,1,1
2074,1,1
2075,1,1
2076,1,1
2077,0,1
2078,0,1
2079,1,1
2080,1,1
2081,1,1
2082,0,1
2083,1,1
2084,1,1
2085,1,1
2086,1,1
2087,1,1
2088,1,1
2089,1,1
2090,1,1
2091,0,1
2092,0,1
2093,0,1
2094,0,1
2095,0,1
2096,0,1
2097,0,1
2098,0,1
2099,0,1
2100,0,1
2101,0,1
2102,1,1
2103,1,1
2104,1,1
2105,0,1
2106,0,1
2107,0,1
2108,0,1
2109,0,1
2110,0,1
2111,0,1
2112,0,1
2113,0,1
2114,1,1
2115,1,1
2116,1,1
2117,1,1
2118,1,1
2119,1,1
2120,1,1
2121,1,1
2122,1,1
2123,1,1
2124,1,1
2125,1,1
2126,1,1
2127,1,1
2128,1,1
2129,0,1
2130,0,1
2131,0,1
2132,1,1
2133,1,1
2134,1,1
2135,1,1
2136,1,1
2137,1,1
