,True_Label,Predicted_Label
207,0,1
208,0,1
209,0,1
210,1,1
211,1,1
212,0,1
213,0,1
214,0,1
215,0,1
216,1,1
217,1,1
218,0,1
219,0,1
220,0,1
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,1,1
227,1,1
228,1,1
229,1,1
230,1,1
231,1,1
232,1,1
233,0,1
234,0,1
235,0,1
236,0,1
237,0,1
238,0,1
239,0,1
240,1,1
241,1,1
242,1,1
243,1,1
244,0,1
245,1,1
246,1,1
247,0,1
248,0,1
249,1,1
250,1,1
251,1,1
252,1,1
253,1,1
254,1,1
255,1,1
256,1,1
257,1,1
258,1,1
259,1,1
260,1,1
261,1,1
262,1,1
263,1,1
264,1,1
265,1,1
266,1,1
267,1,1
268,1,1
269,1,1
270,1,1
271,1,1
272,1,1
273,1,1
274,1,1
275,1,1
276,1,1
277,1,1
278,1,1
279,1,1
280,1,1
281,1,1
282,1,1
283,0,1
284,1,1
285,1,1
286,1,0
287,1,0
288,1,0
289,1,0
290,0,0
291,0,0
292,0,0
293,0,0
294,1,0
295,1,0
296,1,0
297,1,0
298,1,0
299,1,0
300,1,0
301,1,0
302,1,0
303,1,0
304,1,0
305,1,0
306,1,0
307,1,0
308,1,0
309,0,0
310,0,0
311,0,0
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,1,0
320,1,0
321,0,0
322,1,0
323,1,0
324,0,0
325,0,0
326,0,0
327,1,0
328,1,0
329,1,0
330,1,0
331,0,0
332,0,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,1,0
347,1,0
348,1,0
349,1,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,1,0
357,1,0
358,1,0
359,0,0
360,1,0
361,0,0
362,1,0
363,1,0
364,1,0
365,1,0
366,1,0
367,0,0
368,0,0
369,0,0
370,1,0
371,0,0
372,1,0
373,1,0
374,1,0
375,1,1
376,1,1
377,0,1
378,0,1
379,0,1
380,0,1
381,0,1
382,0,1
383,1,1
384,1,1
385,1,1
386,1,1
387,1,1
388,0,1
389,0,1
390,0,1
391,1,1
392,1,1
393,1,1
394,1,1
395,0,1
396,0,1
397,1,1
398,1,1
399,1,1
400,1,1
401,1,1
402,1,1
403,1,1
404,1,1
405,1,1
406,1,1
407,1,1
408,1,1
409,1,1
410,0,1
411,0,1
412,1,1
413,0,1
414,1,1
415,0,1
416,0,1
417,0,1
418,0,1
419,1,1
420,1,0
421,1,0
422,1,0
423,0,0
424,0,0
425,1,0
426,1,0
427,1,0
428,1,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,1,0
438,0,0
439,1,0
440,1,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,1,0
448,1,0
449,1,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,1,0
457,1,0
458,1,0
459,1,0
460,1,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,1,0
471,1,0
472,1,0
473,1,0
474,1,0
475,1,0
476,1,0
477,1,0
478,1,0
479,1,0
480,0,0
481,0,0
482,0,1
483,0,1
484,1,1
485,1,1
486,1,1
487,1,1
488,0,1
489,1,1
490,1,1
491,1,1
492,1,1
493,0,1
494,0,1
495,0,1
496,0,1
497,1,1
498,1,1
499,1,1
500,1,1
501,1,1
502,0,1
503,1,1
504,1,1
505,1,1
506,1,1
507,1,1
508,0,1
509,0,1
510,1,1
511,1,1
512,1,1
513,1,1
514,1,1
515,1,1
516,0,1
517,1,1
518,1,1
519,0,1
520,0,1
521,1,1
522,1,1
523,0,1
524,1,1
525,1,1
526,1,1
527,1,1
528,0,1
529,1,1
530,1,1
531,0,1
532,0,1
533,0,0
534,0,0
535,0,0
536,1,0
537,0,0
538,1,0
539,1,0
540,1,0
541,1,0
542,1,0
543,1,0
544,1,0
545,1,0
546,1,0
547,1,0
548,0,0
549,1,0
550,1,0
551,0,0
552,0,0
553,0,0
554,1,0
555,0,0
556,1,0
557,1,0
558,1,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,1,0
565,1,0
566,1,0
567,1,0
568,1,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,1,0
575,1,0
576,1,0
577,1,0
578,1,0
579,1,0
580,1,0
581,1,0
582,1,0
583,1,0
584,1,0
585,1,0
586,1,0
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,0
593,1,0
594,1,0
595,1,0
596,0,0
597,0,0
598,0,0
599,1,0
600,1,0
601,1,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,1,0
609,1,0
610,0,0
611,0,0
612,1,0
613,1,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,1,0
621,1,0
622,1,0
623,1,0
624,1,0
625,1,0
626,1,0
627,1,0
628,1,0
629,1,0
630,1,0
631,1,0
632,1,0
633,1,0
634,1,0
635,0,0
636,0,0
637,0,0
638,0,0
639,1,0
640,0,0
641,1,0
642,1,0
643,1,0
644,1,0
645,1,0
646,1,0
647,1,0
648,0,0
649,0,0
650,0,0
651,1,0
652,1,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,1,0
659,1,0
660,1,0
661,1,0
662,1,0
663,0,0
664,0,0
665,0,0
666,1,1
667,1,1
668,1,1
669,1,1
670,1,1
671,1,1
672,1,0
673,1,0
674,1,0
675,0,0
676,1,0
677,1,0
678,1,1
679,1,0
680,1,0
681,0,0
682,0,0
683,0,0
684,1,0
685,1,0
686,1,0
687,1,0
688,1,0
689,1,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,1,0
696,1,0
697,1,0
698,1,0
699,1,0
700,1,0
701,1,0
702,1,0
703,1,0
704,1,0
705,1,0
706,1,0
707,1,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,1,1
718,1,1
719,1,1
720,1,1
721,0,1
722,0,1
723,0,1
724,1,1
725,1,1
726,1,1
727,1,0
728,1,0
729,1,0
730,1,0
731,0,0
732,0,0
733,1,0
734,1,0
735,1,0
736,1,0
737,0,0
738,0,0
739,0,0
740,1,0
741,1,0
742,1,0
743,1,0
744,1,0
745,1,0
746,1,0
747,1,0
748,1,0
749,1,0
750,0,0
751,0,0
752,0,0
753,0,0
754,1,0
755,1,0
756,1,0
757,1,0
758,1,0
759,1,0
760,1,0
761,1,0
762,1,0
763,1,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,1,0
773,0,0
774,0,0
775,1,0
776,1,0
777,1,0
778,1,0
779,1,0
780,1,0
781,1,0
782,1,0
783,1,0
784,1,0
785,0,0
786,1,0
787,1,0
788,1,0
789,1,0
790,1,0
791,1,0
792,1,0
793,1,0
794,1,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,1,0
803,1,0
804,1,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,1,0
812,1,0
813,1,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,1,0
824,1,0
825,1,0
826,1,0
827,1,0
828,0,0
829,0,1
830,0,1
831,0,1
832,1,1
833,1,1
834,1,1
835,0,1
836,0,1
837,0,0
838,0,0
839,1,0
840,1,0
841,1,0
842,1,0
843,0,0
844,0,0
845,1,0
846,1,0
847,1,0
848,1,0
849,1,0
850,1,0
851,1,0
852,1,0
853,1,0
854,1,0
855,1,0
856,1,0
857,1,0
858,1,0
859,1,0
860,1,0
861,1,0
862,0,1
863,0,1
864,0,1
865,1,1
866,1,1
867,1,1
868,1,1
869,1,1
870,1,1
871,1,1
872,1,1
873,1,1
874,1,1
875,1,1
876,1,1
877,1,1
878,0,1
879,0,1
880,0,1
881,0,1
882,1,1
883,0,0
884,1,0
885,1,0
886,0,0
887,1,0
888,1,0
889,1,0
890,1,0
891,1,0
892,1,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,1,0
901,0,0
902,1,0
903,1,0
904,1,0
905,1,0
906,1,0
907,1,0
908,1,0
909,1,0
910,1,0
911,1,0
912,1,0
913,1,0
914,1,0
915,1,0
916,1,0
917,1,0
918,1,0
919,1,0
920,1,0
921,0,0
922,1,0
923,1,0
924,0,0
925,0,0
926,1,0
927,0,0
928,0,0
929,0,0
930,1,0
931,1,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,1,0
939,0,0
940,0,0
941,0,0
942,1,0
943,1,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,1,0
951,1,0
952,1,0
953,1,0
954,1,0
955,1,0
956,1,0
957,1,0
958,1,1
959,1,1
960,1,1
961,1,1
962,1,1
963,1,1
964,1,0
965,0,0
966,1,0
967,1,0
968,1,0
969,1,0
970,1,0
971,1,0
972,1,0
973,1,0
974,1,0
975,1,0
976,1,0
977,1,0
978,1,0
979,1,0
980,1,0
981,1,0
982,0,0
983,0,0
984,1,0
985,1,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,1,0
994,1,0
995,1,0
996,1,1
997,1,1
998,1,1
999,1,1
1000,1,1
1001,0,1
1002,0,1
1003,0,1
1004,0,1
1005,0,1
1006,0,1
1007,1,1
1008,1,1
1009,1,1
1010,0,1
1011,0,0
1012,0,0
1013,0,0
1014,1,0
1015,1,0
1016,1,0
1017,1,0
1018,1,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,1,0
1024,1,0
1025,1,0
1026,1,0
1027,1,0
1028,1,0
1029,1,0
1030,1,0
1031,1,0
1032,1,0
1033,1,0
1034,1,0
1035,1,0
1036,1,0
1037,1,0
1038,1,0
1039,1,0
1040,1,0
1041,1,0
1042,1,0
1043,0,0
1044,1,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,1,1
1052,1,1
1053,1,1
1054,1,1
1055,1,0
1056,1,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,1,0
1063,1,0
1064,1,0
1065,0,0
1066,1,0
1067,1,0
1068,1,0
1069,1,0
1070,1,1
1071,1,1
1072,1,1
1073,0,1
1074,0,0
1075,1,0
1076,0,0
1077,0,0
1078,1,0
1079,1,0
1080,1,0
1081,1,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,1,0
1088,0,0
1089,0,0
1090,1,0
1091,1,0
1092,1,0
1093,1,0
1094,1,0
1095,1,0
1096,1,0
1097,1,0
1098,1,0
1099,0,0
1100,1,0
1101,1,0
1102,0,0
1103,0,0
1104,1,0
1105,0,0
1106,0,1
1107,1,1
1108,0,1
1109,0,1
1110,0,1
1111,0,1
1112,0,1
1113,1,1
1114,1,1
1115,0,1
1116,0,1
1117,1,1
1118,1,1
1119,1,1
1120,1,1
1121,1,1
1122,1,1
1123,0,1
1124,0,1
1125,0,1
1126,0,1
1127,0,1
1128,1,1
1129,0,1
1130,0,1
1131,0,1
1132,0,1
1133,1,1
1134,1,1
1135,1,1
1136,1,1
1137,1,1
1138,1,1
1139,1,1
1140,1,1
1141,0,1
1142,0,1
1143,0,1
1144,0,1
1145,0,1
1146,1,1
1147,1,1
1148,1,1
1149,1,1
1150,0,1
1151,0,1
1152,0,1
1153,0,1
1154,0,1
1155,0,1
1156,1,1
1157,0,1
1158,1,1
1159,1,1
1160,0,1
1161,0,1
1162,0,1
1163,0,1
1164,0,1
1165,0,1
1166,0,1
1167,1,1
1168,1,1
1169,1,1
1170,0,1
1171,0,1
1172,0,1
1173,1,1
1174,1,1
1175,1,1
1176,1,1
1177,0,1
1178,1,1
1179,1,1
1180,1,0
1181,1,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,1
1187,0,1
1188,0,1
1189,0,1
1190,0,1
1191,1,1
1192,1,1
1193,1,1
1194,1,1
1195,1,0
1196,1,0
1197,1,0
1198,1,0
1199,1,0
1200,1,0
1201,1,0
1202,1,0
1203,1,0
1204,1,0
1205,1,0
1206,1,0
1207,1,0
1208,1,0
1209,1,0
1210,1,0
1211,1,0
1212,1,0
1213,1,0
1214,1,1
1215,1,1
1216,1,1
1217,0,1
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,1
1223,0,1
1224,1,1
1225,1,1
1226,1,1
1227,1,1
1228,1,0
1229,1,0
1230,1,0
1231,1,0
1232,1,0
1233,0,0
1234,0,0
1235,1,0
1236,0,0
1237,0,0
1238,1,0
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,1,0
1245,1,0
1246,0,0
1247,0,1
1248,0,1
1249,1,1
1250,1,1
1251,1,1
1252,1,1
1253,0,1
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,1,0
1268,1,0
1269,1,0
1270,1,0
1271,0,0
1272,1,0
1273,0,0
1274,1,0
1275,1,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,1,0
1283,1,0
1284,1,0
1285,1,0
1286,1,0
1287,1,0
1288,0,0
1289,1,0
1290,1,0
1291,0,0
1292,1,0
1293,1,0
1294,1,0
1295,1,0
1296,1,0
1297,1,0
1298,0,0
1299,0,0
1300,0,0
1301,0,0
1302,1,0
1303,1,0
1304,1,0
1305,1,0
1306,1,0
1307,1,0
1308,1,0
1309,1,0
1310,0,0
1311,0,0
1312,0,0
1313,1,0
1314,1,0
1315,1,0
1316,1,1
1317,1,1
1318,1,1
1319,0,1
1320,0,1
1321,1,1
1322,0,1
1323,1,1
1324,1,1
1325,1,1
1326,1,1
1327,0,1
1328,1,1
1329,1,1
1330,0,0
1331,0,0
1332,0,0
1333,0,0
1334,0,0
1335,0,0
1336,0,0
1337,0,0
1338,0,0
1339,0,0
1340,0,0
1341,0,0
1342,1,0
1343,1,0
1344,1,0
1345,1,0
1346,0,0
1347,0,0
1348,0,0
1349,1,0
1350,0,0
1351,1,0
1352,1,0
1353,1,0
1354,1,0
1355,1,0
1356,1,0
1357,1,0
1358,1,0
1359,1,0
1360,1,0
1361,1,0
1362,0,0
1363,1,0
1364,0,0
1365,0,0
1366,0,0
1367,0,0
1368,0,0
1369,0,0
1370,0,0
1371,0,0
1372,1,0
1373,1,0
1374,0,0
1375,0,0
1376,0,0
1377,0,0
1378,1,0
1379,1,0
1380,1,0
1381,1,0
1382,1,0
1383,1,0
1384,1,0
1385,1,0
1386,1,0
1387,1,0
1388,1,0
1389,1,0
1390,1,0
1391,1,0
1392,1,0
1393,1,0
1394,1,1
1395,1,1
1396,1,1
1397,1,1
1398,1,1
1399,1,1
1400,1,1
1401,1,1
1402,1,1
1403,0,1
1404,1,1
1405,1,1
1406,1,1
1407,0,0
1408,1,0
1409,1,0
1410,1,0
1411,1,0
1412,1,0
1413,0,0
1414,1,0
1415,1,0
1416,0,0
1417,0,0
1418,0,0
1419,0,0
1420,1,0
1421,1,0
1422,1,0
1423,1,0
1424,1,0
1425,1,0
1426,1,0
1427,0,0
1428,0,0
1429,0,0
1430,0,0
1431,1,1
1432,0,1
1433,1,0
1434,1,0
1435,1,0
1436,1,0
1437,1,0
1438,1,0
1439,1,0
1440,0,0
1441,0,0
1442,1,0
1443,0,0
1444,0,0
1445,1,0
1446,0,0
1447,1,0
1448,1,0
1449,0,0
1450,0,0
1451,0,0
1452,0,0
1453,0,0
1454,0,0
1455,1,0
1456,1,0
1457,1,0
1458,1,0
1459,1,0
1460,1,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,1,0
1470,1,0
1471,1,0
1472,1,0
1473,1,0
1474,0,1
1475,1,1
1476,1,1
1477,1,1
1478,1,1
1479,1,1
1480,1,1
1481,1,1
1482,1,1
1483,0,1
1484,0,1
1485,0,1
1486,0,1
1487,0,1
1488,0,1
1489,1,1
1490,1,1
1491,1,1
1492,1,1
1493,1,1
1494,1,1
1495,0,1
1496,1,1
1497,0,1
1498,1,0
1499,1,0
1500,1,0
1501,1,0
1502,0,0
1503,0,0
1504,0,0
1505,0,0
1506,0,0
1507,1,0
1508,1,0
1509,1,0
1510,1,0
1511,1,1
1512,1,1
1513,1,1
1514,1,1
1515,1,1
1516,0,1
1517,1,1
1518,0,0
1519,1,0
1520,1,0
1521,1,0
1522,1,0
1523,1,1
1524,1,1
1525,0,1
1526,0,1
1527,0,1
1528,1,1
1529,1,1
1530,1,0
1531,1,0
1532,1,0
1533,1,0
1534,1,0
1535,1,0
1536,1,0
1537,1,0
1538,1,0
1539,1,0
1540,1,0
1541,1,0
1542,1,0
1543,0,0
1544,0,0
1545,1,0
1546,1,0
1547,1,0
1548,1,0
1549,0,0
1550,0,0
1551,0,0
1552,1,0
1553,1,0
1554,1,0
1555,1,0
1556,1,0
1557,1,0
1558,1,0
1559,0,0
1560,0,0
1561,0,0
1562,0,0
1563,1,0
1564,1,0
1565,1,0
1566,1,0
1567,1,0
1568,1,0
1569,0,0
1570,0,0
1571,0,0
1572,0,0
1573,0,0
1574,1,0
1575,0,0
1576,0,0
1577,0,0
1578,0,0
1579,1,0
1580,1,0
1581,1,0
1582,1,0
1583,1,0
1584,1,0
1585,1,0
1586,1,0
1587,1,0
1588,1,0
1589,1,0
1590,1,0
1591,0,0
1592,0,0
1593,1,0
1594,1,0
1595,1,0
1596,1,0
1597,1,0
1598,0,0
1599,0,0
1600,0,0
1601,0,0
1602,0,0
1603,1,0
1604,1,0
1605,1,0
1606,1,0
1607,1,0
1608,1,0
1609,1,0
1610,1,0
1611,1,0
1612,1,0
1613,1,0
1614,0,0
1615,0,0
1616,0,0
1617,0,0
1618,0,0
1619,0,0
1620,1,0
1621,0,0
1622,1,0
1623,1,0
1624,1,0
1625,0,0
1626,1,0
1627,0,0
1628,0,0
1629,0,0
1630,0,0
1631,1,0
1632,0,0
1633,0,0
1634,0,0
1635,1,0
1636,1,0
1637,1,0
1638,1,0
1639,1,0
1640,1,0
1641,1,0
1642,1,0
1643,1,0
1644,1,0
1645,1,0
1646,1,0
1647,1,0
1648,1,0
1649,0,0
1650,0,0
1651,0,0
1652,0,0
1653,0,0
1654,1,0
1655,0,0
1656,0,0
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,0
1662,1,0
1663,1,0
1664,0,0
1665,0,0
1666,0,0
1667,1,0
1668,1,0
1669,1,0
1670,0,0
1671,1,1
1672,1,1
1673,1,1
1674,1,1
1675,1,1
1676,1,1
1677,0,1
1678,0,1
1679,1,1
1680,1,1
1681,1,1
1682,1,1
1683,1,1
1684,0,1
1685,0,1
1686,1,1
1687,0,1
1688,0,1
1689,0,1
1690,0,1
1691,0,1
1692,1,1
1693,1,1
1694,1,1
1695,1,1
1696,1,1
1697,1,1
1698,1,1
1699,1,1
1700,1,1
1701,1,1
1702,1,1
1703,1,1
1704,1,1
1705,1,1
1706,1,1
1707,1,1
1708,0,1
1709,0,1
1710,0,1
1711,0,1
1712,0,1
1713,1,1
1714,1,1
1715,1,1
1716,1,1
1717,1,1
1718,1,1
1719,1,1
1720,1,1
1721,1,1
1722,1,1
1723,0,1
1724,0,1
1725,0,1
1726,0,1
1727,1,1
1728,1,1
1729,1,0
1730,1,0
1731,1,0
1732,1,0
1733,1,0
1734,1,0
1735,1,0
1736,0,0
1737,0,0
1738,0,0
1739,0,0
1740,0,0
1741,0,0
1742,1,0
1743,1,0
1744,1,0
1745,1,0
1746,1,0
1747,1,0
1748,1,0
1749,1,0
1750,1,0
1751,1,0
1752,0,0
1753,0,0
1754,0,0
1755,0,0
1756,0,0
1757,1,0
1758,1,0
1759,1,0
1760,1,0
1761,1,0
1762,1,0
1763,1,0
1764,1,0
1765,1,0
1766,1,0
1767,1,0
1768,1,0
1769,1,0
1770,1,0
1771,1,0
1772,1,0
1773,1,0
1774,1,0
1775,0,0
1776,1,0
1777,1,0
1778,0,0
1779,0,0
1780,0,0
1781,0,0
1782,0,0
1783,0,0
1784,0,0
1785,0,0
1786,0,0
1787,1,0
1788,1,0
1789,1,0
1790,1,0
1791,1,0
1792,0,0
1793,1,0
1794,1,0
1795,1,0
1796,1,0
1797,0,0
1798,0,0
1799,0,0
1800,1,0
1801,1,0
1802,1,0
1803,1,0
1804,1,0
1805,1,0
1806,1,0
1807,0,0
1808,0,0
1809,0,0
1810,0,0
1811,0,0
1812,0,0
1813,0,0
1814,0,0
1815,0,0
1816,0,0
1817,1,0
1818,0,0
1819,0,0
1820,1,0
1821,0,0
1822,1,0
1823,1,0
1824,0,0
1825,0,0
1826,1,0
1827,1,0
1828,1,0
1829,1,0
1830,1,0
1831,1,0
1832,1,0
1833,0,0
1834,0,0
1835,0,0
1836,0,0
1837,0,0
1838,1,0
1839,1,0
1840,0,0
1841,0,0
1842,1,1
1843,1,1
1844,1,1
1845,1,1
1846,1,1
1847,1,1
1848,1,1
1849,1,0
1850,0,0
1851,0,0
1852,0,0
1853,1,0
1854,0,0
1855,1,0
1856,1,0
1857,1,0
1858,1,0
1859,1,0
1860,1,0
1861,1,0
1862,1,0
1863,1,0
1864,1,0
1865,1,0
1866,1,0
1867,1,0
1868,0,0
1869,1,0
1870,1,0
1871,1,0
1872,1,1
1873,1,1
1874,0,1
1875,0,1
1876,0,1
1877,0,1
1878,0,1
1879,0,1
1880,0,1
1881,0,1
1882,0,1
1883,1,1
1884,1,0
1885,1,0
1886,1,0
1887,1,0
1888,1,0
1889,1,0
1890,1,0
1891,1,0
1892,1,0
1893,1,0
1894,1,0
1895,1,0
1896,0,0
1897,0,0
1898,1,0
1899,1,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,1,0
1906,1,0
1907,1,0
1908,1,0
1909,1,0
1910,1,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,1,0
1918,1,0
1919,1,0
1920,1,0
1921,1,0
1922,1,0
1923,1,0
1924,1,0
1925,1,0
1926,1,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,1,0
1933,1,0
1934,1,0
1935,0,0
1936,1,0
1937,0,0
1938,0,1
1939,1,1
1940,1,1
1941,1,1
1942,0,1
1943,1,1
1944,1,1
1945,1,1
1946,1,1
1947,0,1
1948,0,1
1949,0,1
1950,0,1
1951,0,1
1952,0,1
1953,0,1
1954,0,1
1955,0,1
1956,1,1
1957,1,1
1958,1,1
1959,1,1
1960,0,1
1961,0,1
1962,0,1
1963,0,1
1964,0,1
1965,0,1
1966,1,1
1967,0,1
1968,1,1
1969,1,1
1970,1,1
1971,1,0
1972,0,0
1973,1,0
1974,1,0
1975,1,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,1,0
1986,1,0
1987,1,0
1988,1,0
1989,1,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,1,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,1,0
2007,1,0
2008,1,0
2009,1,0
2010,1,1
2011,1,1
2012,1,1
2013,1,1
2014,1,1
2015,1,1
2016,1,1
2017,1,1
2018,1,1
2019,1,1
2020,1,1
2021,1,1
2022,1,1
2023,1,1
2024,0,1
2025,1,1
2026,1,1
2027,1,0
2028,1,0
2029,1,0
2030,1,0
2031,1,0
2032,1,0
2033,1,0
2034,0,0
2035,0,0
2036,0,0
2037,1,0
2038,1,0
2039,1,0
2040,1,0
2041,1,0
2042,1,0
2043,1,1
2044,1,1
2045,1,0
2046,1,0
2047,1,0
2048,1,0
2049,1,0
2050,1,0
2051,1,0
2052,0,0
2053,0,0
2054,0,0
2055,1,0
2056,1,1
2057,1,1
2058,1,1
2059,1,1
2060,1,1
2061,1,1
2062,1,1
2063,0,1
2064,0,1
2065,0,1
2066,0,1
2067,1,0
2068,1,0
2069,1,0
2070,1,0
2071,1,0
2072,1,0
2073,1,0
2074,1,0
2075,1,0
2076,1,0
2077,1,0
2078,1,0
2079,1,0
2080,1,0
2081,1,0
2082,1,0
2083,1,0
2084,1,0
2085,1,0
2086,1,0
2087,1,0
2088,1,0
2089,1,0
2090,0,0
2091,0,0
2092,0,0
2093,0,0
2094,0,0
2095,0,0
2096,0,0
2097,0,0
2098,0,0
2099,0,0
2100,0,0
2101,0,0
2102,1,0
2103,1,0
2104,0,0
2105,0,0
2106,0,0
2107,0,0
2108,0,0
2109,0,0
2110,0,0
2111,0,0
2112,0,0
2113,0,0
2114,0,0
2115,1,0
2116,1,0
2117,1,0
2118,1,0
2119,1,0
2120,1,0
2121,0,0
2122,1,0
2123,1,0
2124,1,0
2125,1,0
2126,1,0
2127,1,0
2128,0,0
2129,0,0
2130,0,0
2131,0,0
2132,1,0
2133,1,0
2134,1,0
2135,1,0
2136,1,0
2137,1,0
