,True_Label,Predicted_results
571,0,0
572,1,0
573,1,1
574,0,1
575,0,1
576,0,1
577,0,1
578,0,1
579,0,1
580,0,1
581,1,1
582,1,1
583,1,1
584,1,1
585,1,1
586,1,1
587,0,0
588,0,1
589,1,0
590,1,0
591,1,0
592,1,1
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,1,0
609,1,0
610,1,0
611,0,0
612,0,0
613,0,0
614,0,0
615,1,0
616,1,0
617,1,0
618,1,0
619,1,0
620,0,0
621,0,0
622,1,0
623,1,0
624,1,0
625,1,0
626,1,0
627,1,0
628,1,0
629,0,0
630,1,0
631,1,0
632,1,0
633,1,0
634,1,0
635,1,0
636,1,0
637,1,0
638,1,0
639,1,0
640,0,0
641,0,0
642,0,0
643,1,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,1,0
652,1,0
653,0,0
654,0,0
655,1,0
656,0,0
657,0,0
658,0,0
659,0,0
660,1,0
661,1,0
662,1,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,1,0
676,1,1
677,1,1
678,0,0
679,0,0
680,0,0
681,0,0
682,1,1
683,1,1
684,1,1
685,1,0
686,1,0
687,0,0
688,0,0
689,1,1
690,1,1
691,1,0
692,1,0
693,1,0
694,0,0
695,1,0
696,1,0
697,0,0
698,1,0
699,1,0
700,1,0
701,1,0
702,1,0
703,1,0
704,1,0
705,1,0
706,1,0
707,0,0
708,0,0
709,0,0
710,0,0
711,1,0
712,1,0
713,1,1
714,0,0
715,0,0
716,1,0
717,1,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,1,0
724,1,0
725,1,0
726,1,0
727,1,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,1
734,0,1
735,0,1
736,0,0
737,0,1
738,0,1
739,1,1
