,True_Label,Predicted_results
571,1,0
572,1,0
573,1,0
574,0,0
575,0,0
576,0,0
577,0,1
578,0,1
579,0,1
580,1,1
581,1,1
582,1,1
583,1,1
584,1,1
585,0,1
586,1,0
587,0,0
588,0,1
589,1,0
590,1,0
591,1,0
592,1,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,1
605,0,1
606,0,1
607,0,1
608,1,1
609,1,1
610,1,0
611,0,0
612,0,1
613,0,0
614,0,0
615,1,0
616,1,0
617,0,0
618,1,0
619,0,0
620,0,0
621,0,0
622,1,0
623,1,0
624,1,0
625,1,0
626,1,0
627,1,0
628,1,0
629,1,0
630,1,0
631,1,0
632,1,0
633,1,0
634,1,0
635,1,0
636,1,0
637,1,0
638,1,0
639,1,0
640,1,0
641,1,0
642,1,0
643,1,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,1,0
652,1,0
653,0,0
654,0,0
655,1,0
656,0,0
657,0,1
658,0,0
659,0,0
660,1,0
661,0,0
662,1,0
663,1,0
664,0,0
665,0,0
666,0,0
667,0,1
668,0,1
669,0,0
670,0,0
671,0,0
672,0,0
673,0,1
674,0,0
675,1,0
676,1,0
677,1,0
678,1,0
679,0,0
680,0,0
681,0,0
682,1,0
683,1,0
684,1,0
685,1,0
686,1,0
687,0,0
688,0,0
689,1,0
690,1,0
691,1,0
692,1,0
693,1,0
694,1,0
695,1,0
696,1,0
697,1,0
698,1,0
699,1,0
700,1,0
701,1,0
702,1,0
703,1,0
704,1,1
705,0,1
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,1,0
712,1,1
713,1,1
714,1,0
715,1,1
716,1,1
717,1,1
718,0,1
719,0,1
720,0,1
721,0,1
722,0,1
723,0,1
724,1,1
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,1,0
