,True_Label,Predicted_results,action
241,1,1,Buy
242,1,1,Holding
243,0,1,Holding
244,0,0,Holding
245,1,1,Holding
246,0,0,Holding
247,1,0,sell
248,1,0,No action
249,0,0,No action
250,1,0,No action
251,1,1,Buy
252,0,0,Holding
253,1,0,sell
254,0,0,No action
255,1,1,Buy
256,1,1,Holding
257,0,1,Holding
258,1,1,Holding
259,1,1,Holding
260,0,1,Holding
261,0,1,Holding
262,1,1,Holding
263,1,0,Holding
264,1,1,Holding
265,1,1,Holding
266,1,1,Holding
267,0,0,Holding
268,0,0,sell
269,1,0,No action
270,0,0,No action
271,1,0,No action
272,1,0,No action
273,0,0,No action
274,1,0,No action
275,1,0,No action
276,1,0,No action
277,1,1,Buy
278,0,1,Holding
279,1,1,Holding
280,1,0,Holding
281,0,0,sell
282,0,0,No action
283,0,1,Buy
284,1,0,Holding
285,0,0,sell
286,0,0,No action
287,1,0,No action
288,0,0,No action
289,1,1,Buy
290,1,1,Holding
291,0,1,Holding
292,0,1,Holding
293,0,1,Holding
294,1,0,Holding
295,0,1,Holding
296,1,1,Holding
297,0,1,Holding
298,1,1,Holding
299,0,1,Holding
300,1,1,Holding
301,1,1,Holding
302,1,1,Holding
303,0,1,Holding
304,1,1,Holding
305,1,1,Holding
306,0,1,Holding
307,0,1,Holding
308,1,1,Holding
309,1,1,Holding
310,0,0,Holding
311,0,1,Holding
312,1,0,Holding
313,1,0,sell
314,1,1,Buy
315,0,1,Holding
316,0,1,Holding
317,1,1,Holding
318,1,0,Holding
319,0,0,sell
320,1,0,No action
321,0,0,No action
322,1,1,Buy
323,1,1,Holding
324,0,1,Holding
325,0,1,Holding
326,1,0,Holding
327,0,0,sell
328,1,1,Buy
329,1,1,Holding
330,0,1,Holding
331,0,0,Holding
332,1,1,Holding
333,0,1,Holding
334,0,0,Holding
335,0,1,Holding
336,0,1,Holding
337,1,1,Holding
338,1,0,Holding
339,0,1,Holding
340,0,1,Holding
341,0,1,Holding
342,1,1,Holding
343,1,1,Holding
344,0,1,Holding
345,0,1,Holding
346,0,1,Holding
347,1,1,Holding
348,0,1,Holding
349,1,0,Holding
350,0,1,Holding
351,1,1,Holding
352,0,1,Holding
353,1,1,Holding
354,0,0,Holding
355,1,1,Holding
356,0,1,Holding
357,1,1,Holding
358,1,1,Holding
359,1,1,Holding
360,0,0,Holding
361,1,1,Holding
362,1,1,Holding
363,1,0,Holding
364,0,1,Holding
365,0,1,Holding
366,1,1,Holding
367,0,1,Holding
368,1,0,Holding
369,1,1,Holding
370,1,1,Holding
371,1,1,Holding
372,0,1,Holding
373,1,1,Holding
374,1,0,Holding
375,0,1,Holding
376,1,1,Holding
377,1,0,Holding
378,1,1,Holding
379,1,1,Holding
380,0,0,Holding
381,1,0,sell
382,1,1,Buy
383,0,1,Holding
384,0,1,Holding
385,0,0,Holding
386,0,0,sell
387,0,0,No action
388,1,0,No action
389,1,1,Buy
390,1,1,Holding
391,1,1,Holding
392,1,0,Holding
393,0,0,sell
394,1,1,Buy
395,1,1,Holding
396,0,1,Holding
397,1,1,Holding
398,1,1,Holding
399,1,0,Holding
400,1,1,Holding
401,0,0,Holding
402,1,0,sell
403,0,1,Buy
404,0,0,Holding
405,1,1,Holding
406,1,0,Holding
407,0,1,Holding
408,0,0,Holding
409,0,1,Holding
410,1,1,Holding
411,1,0,Holding
412,1,1,Holding
413,1,0,Holding
414,1,1,Holding
415,0,1,Holding
416,1,0,Holding
417,1,0,sell
418,0,0,No action
419,1,1,Buy
420,1,1,Holding
421,1,1,Holding
422,1,1,Holding
423,0,0,Holding
424,0,1,Holding
425,0,1,Holding
426,0,1,Holding
427,0,0,Holding
428,1,0,sell
429,1,1,Buy
430,0,1,Holding
431,0,1,Holding
432,1,1,Holding
433,1,1,Holding
434,1,0,Holding
435,0,1,Holding
436,0,1,Holding
437,0,1,Holding
438,0,1,Holding
439,0,1,Holding
440,1,1,Holding
441,0,0,Holding
442,1,1,Holding
443,1,1,Holding
444,1,1,Holding
445,0,1,Holding
446,0,1,Holding
447,0,1,Holding
448,1,1,Holding
449,1,1,Holding
450,1,1,Holding
451,1,1,Holding
452,1,1,Holding
453,0,1,Holding
454,1,1,Holding
455,0,1,Holding
456,1,1,Holding
457,1,1,Holding
458,1,1,Holding
459,1,1,Holding
460,1,1,Holding
461,1,0,Holding
462,1,0,sell
463,1,1,Buy
464,1,1,Holding
465,1,0,Holding
466,1,1,Holding
467,0,0,Holding
468,0,1,Holding
469,1,1,Holding
470,1,0,Holding
471,0,0,sell
472,1,1,Buy
473,0,0,Holding
474,1,1,Holding
475,1,0,Holding
476,0,1,Holding
477,0,0,Holding
478,1,1,Holding
479,0,0,Holding
480,1,1,Holding
481,0,1,Holding
482,0,0,Holding
483,1,1,Holding
484,0,1,Holding
485,1,1,Holding
486,1,0,Holding
487,1,0,sell
488,0,1,Buy
489,1,1,Holding
490,0,1,Holding
491,0,0,Holding
492,1,1,Holding
493,0,1,Holding
494,0,1,Holding
495,0,0,Holding
496,1,1,Holding
497,1,1,Holding
498,1,1,Holding
499,1,1,Holding
500,0,1,Holding
501,0,1,Holding
502,0,1,Holding
503,0,0,Holding
504,1,0,sell
505,0,1,Buy
506,0,1,Holding
507,0,1,Holding
508,0,1,Holding
509,1,1,Holding
510,1,1,Holding
511,1,0,Holding
512,0,0,sell
513,1,1,Buy
514,0,0,Holding
515,0,1,Holding
516,0,1,Holding
517,0,1,Holding
518,1,1,Holding
519,0,1,Holding
520,1,1,Holding
521,0,1,Holding
522,1,1,Holding
523,1,1,Holding
524,1,1,Holding
525,1,1,Holding
526,0,1,Holding
527,1,1,Holding
528,0,0,Holding
529,1,1,Holding
530,1,0,Holding
531,0,0,sell
532,0,1,Buy
533,0,1,Holding
534,1,1,Holding
535,0,1,Holding
536,0,1,Holding
537,0,1,Holding
538,0,1,Holding
539,0,0,Holding
540,1,0,sell
541,1,0,No action
542,1,1,Buy
543,0,1,Holding
544,1,1,Holding
545,0,1,Holding
546,0,0,Holding
547,0,1,Holding
548,0,1,Holding
549,1,1,Holding
550,0,1,Holding
551,0,1,Holding
552,0,1,Holding
553,1,1,Holding
554,1,1,Holding
555,1,1,Holding
556,1,1,Holding
557,0,1,Holding
558,1,1,Holding
559,0,0,Holding
560,1,1,Holding
561,0,1,Holding
562,1,1,Holding
563,1,1,Holding
564,0,1,Holding
565,0,1,Holding
566,1,1,Holding
567,1,0,Holding
568,0,0,sell
569,0,1,Buy
570,1,1,Holding
571,0,1,Holding
572,0,1,Holding
573,0,1,Holding
574,1,1,Holding
575,0,1,Holding
576,0,0,Holding
577,1,1,Holding
578,0,1,Holding
579,0,1,Holding
580,0,1,Holding
581,1,0,Holding
582,0,1,Holding
583,0,1,Holding
584,1,1,Holding
585,0,1,Holding
586,1,1,Holding
587,1,0,Holding
588,1,1,Holding
589,0,1,Holding
590,0,1,Holding
591,0,1,Holding
592,1,1,Holding
593,0,1,Holding
594,1,1,Holding
595,1,1,Holding
596,0,1,Holding
597,1,0,Holding
598,0,1,Holding
599,0,1,Holding
600,0,1,Holding
601,1,1,Holding
602,0,1,Holding
603,1,0,Holding
604,1,1,Holding
605,1,0,Holding
606,0,1,Holding
607,0,1,Holding
608,1,1,Holding
609,0,1,Holding
610,1,1,Holding
611,1,1,Holding
612,0,1,Holding
613,0,0,Holding
614,0,1,Holding
615,0,0,Holding
616,1,0,sell
617,1,1,Buy
618,0,1,Holding
619,1,1,Holding
620,1,1,Holding
621,0,1,Holding
622,1,1,Holding
623,1,1,Holding
624,0,1,Holding
625,0,1,Holding
626,0,1,Holding
627,0,1,Holding
628,1,1,Holding
629,1,1,Holding
630,1,1,Holding
631,1,0,Holding
632,1,0,sell
633,0,1,Buy
634,0,1,Holding
635,0,1,Holding
636,1,0,Holding
637,1,0,sell
638,0,0,No action
639,1,0,No action
640,1,0,No action
641,1,1,Buy
642,0,1,Holding
643,0,0,Holding
644,0,0,sell
645,1,1,Buy
646,1,1,Holding
647,1,1,Holding
648,0,0,Holding
649,0,0,sell
650,1,1,Buy
651,1,1,Holding
652,0,0,Holding
653,0,0,sell
654,0,0,No action
655,1,1,Buy
656,0,0,Holding
657,1,1,Holding
658,1,1,Holding
659,0,1,Holding
660,0,0,Holding
661,1,0,sell
662,0,1,Buy
663,0,1,Holding
664,0,0,Holding
665,1,1,Holding
666,1,1,Holding
667,0,1,Holding
668,0,1,Holding
669,0,1,Holding
670,0,0,Holding
671,0,1,Holding
672,0,1,Holding
673,0,1,Holding
674,1,1,Holding
675,1,1,Holding
676,1,1,Holding
677,1,1,Holding
678,0,1,Holding
679,1,1,Holding
680,0,1,Holding
681,0,1,Holding
682,1,0,Holding
683,0,1,Holding
684,0,1,Holding
685,0,1,Holding
686,0,0,Holding
687,0,1,Holding
688,1,1,Holding
689,1,1,Holding
690,0,1,Holding
691,0,0,Holding
692,1,1,Holding
693,1,1,Holding
694,0,1,Holding
695,0,0,Holding
696,0,1,Holding
697,0,1,Holding
698,0,0,Holding
699,0,1,Holding
700,1,1,Holding
701,0,1,Holding
702,1,1,Holding
703,1,1,Holding
704,0,1,Holding
705,0,1,Holding
706,1,0,Holding
707,1,1,Holding
708,1,0,Holding
709,0,0,sell
710,0,0,No action
711,1,1,Buy
712,0,1,Holding
713,0,1,Holding
714,0,1,Holding
715,0,1,Holding
716,1,1,Holding
717,1,1,Holding
718,1,0,Holding
719,0,0,sell
720,1,0,No action
721,1,1,Buy
722,0,1,Holding
723,1,1,Holding
724,0,1,Holding
725,0,0,Holding
726,1,1,Holding
727,0,1,Holding
728,1,0,Holding
729,1,1,Holding
730,0,1,Holding
731,0,1,Holding
732,0,1,Holding
733,1,1,Holding
734,1,1,Holding
735,0,0,Holding
736,0,1,Holding
737,0,1,Holding
738,0,1,Holding
739,1,1,Holding
740,0,0,Holding
741,1,1,Holding
742,1,0,Holding
743,0,1,Holding
744,0,1,Holding
745,0,1,Holding
746,0,1,Holding
747,1,1,Holding
748,1,1,Holding
749,0,1,Holding
750,1,0,Holding
751,0,1,Holding
752,0,1,Holding
753,1,0,Holding
754,0,0,sell
755,0,1,sell
