,True_Label,Predicted_results,action
127,1,0,No action
128,1,0,No action
129,1,0,No action
130,1,1,Buy
131,1,1,Holding
132,1,1,Holding
133,1,0,Holding
134,1,1,Holding
135,1,0,Holding
136,1,0,sell
137,0,1,Buy
138,1,0,Holding
139,1,0,sell
140,1,0,No action
141,1,0,No action
142,1,0,No action
143,1,1,Buy
144,1,1,Holding
145,1,1,Holding
146,1,1,Holding
147,1,1,Holding
148,1,0,Holding
149,1,0,sell
150,1,0,No action
151,1,1,Buy
152,0,1,Holding
153,0,1,Holding
154,0,1,Holding
155,0,1,Holding
156,0,1,Holding
157,0,0,Holding
158,1,1,Holding
159,1,0,Holding
160,1,0,sell
161,0,0,No action
162,0,0,No action
163,1,0,No action
164,1,0,No action
165,1,0,No action
166,1,0,No action
167,1,0,No action
168,0,0,No action
169,1,0,No action
170,1,0,No action
171,1,0,No action
172,1,0,No action
173,1,0,No action
174,1,0,No action
175,0,0,No action
176,0,0,No action
177,0,0,No action
178,0,0,No action
179,0,0,No action
180,0,0,No action
181,0,0,No action
182,0,0,No action
183,1,0,No action
184,1,1,Buy
185,1,1,Holding
186,1,1,Holding
187,1,0,Holding
188,1,0,sell
189,1,0,No action
190,0,0,No action
191,0,0,No action
192,0,0,No action
193,0,0,No action
194,0,0,No action
195,1,0,No action
196,1,0,No action
197,0,0,No action
198,0,1,Buy
199,0,1,Holding
200,0,1,Holding
201,0,1,Holding
202,0,1,Holding
203,0,1,Holding
204,1,1,Holding
205,1,0,Holding
206,1,0,sell
207,1,0,No action
208,1,0,No action
209,1,0,No action
210,1,0,No action
211,1,0,No action
212,1,0,No action
213,1,0,No action
214,1,1,Buy
215,1,0,Holding
216,1,0,sell
217,1,1,Buy
218,1,1,Holding
219,1,1,Holding
220,1,0,Holding
221,1,1,Holding
222,0,0,Holding
223,1,1,Holding
224,1,0,Holding
225,1,1,Holding
226,1,0,Holding
227,1,0,sell
228,1,0,No action
229,1,0,No action
230,1,0,No action
231,1,0,No action
232,1,0,No action
233,1,0,No action
234,1,0,No action
235,0,0,No action
236,1,0,No action
237,1,0,No action
238,0,0,No action
239,0,0,No action
240,1,0,No action
241,1,0,No action
242,1,0,No action
243,1,0,No action
244,1,0,No action
245,1,0,No action
246,1,0,No action
247,1,0,No action
248,1,0,No action
249,1,0,No action
250,1,0,No action
251,1,0,No action
252,0,1,Buy
253,0,0,Holding
254,0,1,Holding
255,0,0,Holding
256,0,0,sell
257,1,1,Buy
258,1,0,Holding
259,1,1,Holding
260,1,1,Holding
261,0,1,Holding
262,0,1,Holding
263,0,0,Holding
264,0,1,Holding
265,0,1,Holding
266,1,0,Holding
267,1,1,Holding
268,1,1,Holding
269,1,1,Holding
270,0,1,Holding
271,1,1,Holding
272,0,1,Holding
273,1,1,Holding
274,1,1,Holding
275,1,1,Holding
276,0,1,Holding
277,0,1,Holding
278,0,1,Holding
279,0,1,Holding
280,0,1,Holding
281,0,1,Holding
282,0,1,Holding
283,1,1,Holding
284,0,1,Holding
285,1,1,Holding
286,0,1,Holding
287,0,1,Holding
288,0,1,Holding
289,0,0,Holding
290,1,1,Holding
291,1,0,Holding
292,1,0,sell
293,1,1,Buy
294,0,1,Holding
295,1,1,Holding
296,0,1,Holding
297,0,0,Holding
298,0,0,sell
299,0,0,No action
300,0,1,Buy
301,1,1,Holding
302,1,1,Holding
303,1,1,Holding
304,1,0,Holding
305,1,0,sell
306,1,0,No action
307,1,0,No action
308,1,0,No action
309,1,0,No action
310,1,1,Buy
311,1,0,Holding
312,1,0,sell
313,1,0,No action
314,1,0,No action
315,1,1,Buy
316,1,1,Holding
317,1,0,Holding
318,0,0,sell
319,0,0,No action
320,0,0,No action
321,0,0,No action
322,1,0,No action
323,1,0,No action
324,1,0,No action
325,0,0,No action
326,0,0,No action
327,0,0,No action
328,0,0,No action
329,1,0,No action
330,1,0,No action
331,1,0,No action
332,1,0,No action
333,0,0,No action
334,0,1,Buy
335,0,0,Holding
336,0,0,sell
337,1,1,Buy
338,1,1,Holding
339,1,1,Holding
340,0,1,Holding
341,0,1,Holding
342,1,1,Holding
343,1,1,Holding
344,1,1,Holding
345,1,0,Holding
346,1,1,Holding
347,1,1,Holding
348,1,1,Holding
349,1,1,Holding
350,1,1,Holding
351,0,0,Holding
352,0,0,sell
353,0,1,Buy
354,0,0,Holding
355,1,1,Holding
356,1,1,Holding
357,1,1,Holding
358,1,1,Holding
359,1,1,Holding
360,0,1,Holding
361,1,1,Holding
362,1,0,Holding
363,1,1,Holding
364,1,0,Holding
365,1,1,Holding
366,1,1,Holding
367,0,1,Holding
368,0,1,Holding
369,1,1,Holding
370,0,1,Holding
371,1,1,Holding
372,0,1,Holding
373,0,1,Holding
374,0,1,Holding
375,0,1,Holding
376,1,1,Holding
377,1,0,Holding
378,1,1,Holding
379,0,1,Holding
380,0,1,Holding
381,0,0,Holding
382,0,0,sell
383,0,0,No action
384,1,0,No action
385,1,0,No action
386,0,0,No action
387,0,0,No action
388,1,0,No action
389,0,0,No action
390,1,0,No action
391,1,0,No action
392,1,0,No action
393,1,0,No action
394,1,1,Buy
395,0,1,Holding
396,0,0,Holding
397,0,0,sell
398,0,0,No action
399,0,0,No action
400,0,0,No action
401,0,1,Buy
402,0,0,Holding
403,0,1,Holding
404,0,0,Holding
405,1,1,Holding
406,1,0,Holding
407,1,1,Holding
408,1,0,Holding
409,1,0,sell
410,1,0,No action
411,1,0,No action
412,1,0,No action
413,0,0,No action
414,0,0,No action
415,0,0,No action
416,0,0,No action
417,0,0,No action
418,0,0,No action
419,0,0,No action
420,1,1,Buy
421,1,1,Holding
422,1,1,Holding
423,0,1,Holding
424,0,1,Holding
425,0,1,Holding
426,0,1,Holding
427,0,1,Holding
428,0,0,Holding
429,0,0,sell
430,0,1,Buy
431,0,1,Holding
432,0,1,Holding
433,0,1,Holding
434,0,1,Holding
435,1,1,Holding
436,1,1,Holding
437,1,1,Holding
438,1,1,Holding
439,1,1,Holding
440,1,1,Holding
441,0,1,Holding
442,1,1,Holding
443,0,0,Holding
444,1,0,sell
445,1,0,No action
446,1,1,Buy
447,0,0,Holding
448,0,0,sell
449,0,1,Buy
450,0,0,Holding
451,1,0,sell
452,1,1,Buy
453,0,1,Holding
454,0,1,Holding
455,0,1,Holding
456,0,1,Holding
457,0,1,Holding
458,1,1,Holding
459,1,1,Holding
460,1,1,Holding
461,1,1,Holding
462,0,1,Holding
463,0,1,Holding
464,1,1,Holding
465,1,1,Holding
466,1,0,Holding
467,0,1,Holding
468,0,1,Holding
469,0,0,Holding
470,0,0,sell
471,0,1,Buy
472,1,1,Holding
473,1,1,Holding
474,1,1,Holding
475,1,1,Holding
476,1,1,Holding
477,1,1,Holding
478,1,1,Holding
479,1,1,Holding
480,0,0,Holding
481,0,0,sell
482,0,1,Buy
483,1,1,Holding
484,0,1,Holding
485,0,1,Holding
486,0,0,Holding
487,1,0,sell
488,1,1,Buy
489,1,0,Holding
490,1,1,Holding
491,0,1,Holding
492,0,1,Holding
493,0,0,Holding
494,0,0,sell
495,0,1,Buy
496,0,0,Holding
497,0,0,sell
498,1,0,No action
499,0,0,No action
500,1,0,No action
501,0,0,No action
502,0,0,No action
503,0,0,No action
504,0,0,No action
505,0,0,No action
506,0,0,No action
507,0,0,No action
508,0,0,No action
509,0,1,Buy
510,0,1,Holding
511,0,1,Holding
512,0,1,Holding
513,1,1,Holding
514,1,1,Holding
515,1,0,Holding
516,1,0,sell
517,1,0,No action
518,0,0,No action
519,0,0,No action
520,0,1,Buy
521,0,1,Holding
522,1,0,Holding
523,1,1,Holding
524,1,1,Holding
525,0,1,Holding
526,0,1,Holding
527,0,1,Holding
528,0,1,Holding
529,0,1,Holding
530,1,1,Holding
531,1,1,Holding
532,0,1,Holding
533,0,1,Holding
534,0,1,Holding
535,0,1,Holding
536,0,1,Holding
537,1,1,Holding
538,0,1,Holding
539,1,1,Holding
540,1,1,Holding
541,1,1,Holding
542,1,1,Holding
543,1,1,Holding
544,1,1,Holding
545,1,1,Holding
546,1,1,Holding
547,1,1,Holding
548,1,1,Holding
549,1,1,Holding
550,1,1,Holding
551,1,1,Holding
552,1,0,Holding
553,0,1,Holding
554,0,1,Holding
555,0,1,Holding
556,0,1,Holding
557,0,1,Holding
558,1,1,Holding
559,0,0,Holding
560,1,1,Holding
561,1,0,Holding
562,0,0,sell
563,0,0,No action
564,1,0,No action
565,1,0,No action
566,0,0,No action
567,0,0,No action
568,0,0,No action
569,0,0,No action
570,1,1,Buy
571,1,0,Holding
572,1,0,sell
573,1,0,No action
574,0,0,No action
575,0,0,No action
576,0,0,No action
577,0,0,No action
578,0,0,No action
579,0,1,Buy
580,1,0,Holding
581,1,0,sell
582,1,1,Buy
583,1,1,Holding
584,1,1,Holding
585,0,1,Holding
586,1,0,Holding
587,0,0,sell
588,0,0,No action
589,1,0,No action
590,1,0,No action
591,1,0,No action
592,1,0,No action
593,0,0,No action
594,0,0,No action
595,0,1,Buy
596,0,0,Holding
597,0,1,Holding
598,0,1,Holding
599,0,1,Holding
600,0,1,Holding
601,0,1,Holding
602,0,0,Holding
603,0,0,sell
604,0,0,No action
605,0,1,Buy
606,0,1,Holding
607,0,1,Holding
608,1,0,Holding
609,1,1,Holding
610,1,0,Holding
611,0,0,sell
612,0,1,Buy
613,0,0,Holding
614,0,1,Holding
615,1,1,Holding
616,1,1,Holding
617,0,1,Holding
618,1,1,Holding
619,0,1,Holding
620,0,1,Holding
621,0,1,Holding
622,1,1,Holding
623,1,1,Holding
624,1,1,Holding
625,1,1,Holding
626,1,1,Holding
627,1,1,Holding
628,1,1,Holding
629,1,1,Holding
630,1,1,Holding
631,1,1,Holding
632,1,1,Holding
633,1,1,Holding
634,1,1,Holding
635,1,1,Holding
636,1,1,Holding
637,1,1,Holding
638,1,1,Holding
639,1,1,Holding
640,1,1,Holding
641,1,1,Holding
642,1,1,Holding
643,1,1,Holding
644,0,1,Holding
645,0,1,Holding
646,0,0,Holding
647,0,1,Holding
648,0,1,Holding
649,0,0,Holding
650,0,1,Holding
651,1,0,Holding
652,1,1,Holding
653,0,0,Holding
654,0,1,Holding
655,1,1,Holding
656,0,1,Holding
657,0,0,Holding
658,0,0,sell
659,0,0,No action
660,1,1,Buy
661,0,0,Holding
662,1,0,sell
663,1,1,Buy
664,0,1,Holding
665,0,1,Holding
666,0,0,Holding
667,0,1,Holding
668,0,0,Holding
669,0,0,sell
670,0,0,No action
671,0,0,No action
672,0,0,No action
673,0,0,No action
674,0,0,No action
675,1,0,No action
676,1,0,No action
677,1,0,No action
678,1,0,No action
679,0,0,No action
680,0,0,No action
681,0,0,No action
682,1,0,No action
683,1,0,No action
684,1,1,Buy
685,1,1,Holding
686,1,1,Holding
687,0,1,Holding
688,0,1,Holding
689,1,0,Holding
690,1,1,Holding
691,1,1,Holding
692,1,1,Holding
693,1,1,Holding
694,1,1,Holding
695,1,1,Holding
696,1,1,Holding
697,1,1,Holding
698,1,0,Holding
699,1,1,Holding
700,1,1,Holding
701,1,1,Holding
702,1,1,Holding
703,1,1,Holding
704,1,1,Holding
705,0,1,Holding
706,0,1,Holding
707,0,1,Holding
708,0,0,Holding
709,0,0,sell
710,0,0,No action
711,1,1,Buy
712,1,1,Holding
713,1,1,Holding
714,1,1,Holding
715,1,0,Holding
716,1,1,Holding
717,1,0,Holding
718,0,1,Holding
719,0,0,Holding
720,0,1,Holding
721,0,0,Holding
722,0,0,sell
723,0,0,No action
724,1,0,No action
725,0,0,No action
726,0,1,Buy
727,0,1,Holding
728,0,1,Holding
729,0,1,Holding
730,0,1,Holding
731,0,1,Holding
732,0,1,Holding
733,0,1,Holding
734,0,1,Holding
735,0,1,Holding
736,0,0,Holding
737,0,0,sell
738,0,0,No action
739,1,1,sell
