,True_Label,Predicted_results,action
110,0,0,Holding
111,1,1,Holding
112,1,1,Holding
113,1,1,Holding
114,1,1,Holding
115,1,1,Holding
116,1,0,Holding
117,1,1,Holding
118,0,0,Holding
119,0,0,sell
120,1,0,No action
121,0,0,No action
122,1,1,Buy
123,1,1,Holding
124,1,1,Holding
125,1,1,Holding
126,1,1,Holding
127,1,0,Holding
128,1,1,Holding
129,1,1,Holding
130,0,1,Holding
131,0,1,Holding
132,1,1,Holding
133,1,1,Holding
134,1,1,Holding
135,1,1,Holding
136,1,1,Holding
137,0,1,Holding
138,0,1,Holding
139,0,1,Holding
140,1,1,Holding
141,1,1,Holding
142,1,1,Holding
143,1,1,Holding
144,1,1,Holding
145,1,1,Holding
146,1,1,Holding
147,1,1,Holding
148,1,1,Holding
149,0,1,Holding
150,0,1,Holding
151,0,1,Holding
152,1,1,Holding
153,1,1,Holding
154,1,1,Holding
155,1,1,Holding
156,1,1,Holding
157,1,1,Holding
158,1,1,Holding
159,1,1,Holding
160,1,1,Holding
161,1,1,Holding
162,1,1,Holding
163,1,1,Holding
164,1,1,Holding
165,1,1,Holding
166,1,1,Holding
167,0,0,Holding
168,0,0,sell
169,0,0,No action
170,0,1,Buy
171,0,1,Holding
172,1,0,Holding
173,0,1,Holding
174,1,0,Holding
175,1,1,Holding
176,0,1,Holding
177,0,0,Holding
178,0,0,sell
179,0,0,No action
180,0,0,No action
181,1,0,No action
182,0,1,Buy
183,1,1,Holding
184,1,1,Holding
185,1,1,Holding
186,1,1,Holding
187,1,1,Holding
188,1,1,Holding
189,0,1,Holding
190,1,1,Holding
191,1,1,Holding
192,1,1,Holding
193,1,1,Holding
194,1,1,Holding
195,1,1,Holding
196,0,1,Holding
197,0,1,Holding
198,0,1,Holding
199,0,1,Holding
200,0,1,Holding
201,1,1,Holding
202,0,1,Holding
203,0,1,Holding
204,0,1,Holding
205,0,1,Holding
206,0,1,Holding
207,0,1,Holding
208,1,1,Holding
209,1,0,Holding
210,1,1,Holding
211,1,1,Holding
212,1,1,Holding
213,1,1,Holding
214,0,1,Holding
215,0,1,Holding
216,1,1,Holding
217,1,1,Holding
218,1,1,Holding
219,1,1,Holding
220,1,0,Holding
221,0,1,Holding
222,0,1,Holding
223,1,1,Holding
224,1,1,Holding
225,1,1,Holding
226,1,1,Holding
227,1,1,Holding
228,1,1,Holding
229,1,1,Holding
230,1,1,Holding
231,1,1,Holding
232,1,1,Holding
233,1,1,Holding
234,0,1,Holding
235,0,0,Holding
236,0,1,Holding
237,1,1,Holding
238,1,1,Holding
239,1,1,Holding
240,1,1,Holding
241,1,1,Holding
242,1,1,Holding
243,1,1,Holding
244,1,1,Holding
245,1,1,Holding
246,1,1,Holding
247,1,1,Holding
248,1,1,Holding
249,0,1,Holding
250,0,0,Holding
251,0,1,Holding
252,1,1,Holding
253,1,1,Holding
254,1,0,Holding
255,1,1,Holding
256,1,1,Holding
257,0,1,Holding
258,1,1,Holding
259,1,1,Holding
260,1,0,Holding
261,1,1,Holding
262,1,0,Holding
263,1,0,sell
264,1,1,Buy
265,0,1,Holding
266,0,1,Holding
267,0,1,Holding
268,0,1,Holding
269,1,0,Holding
270,1,1,Holding
271,1,1,Holding
272,1,1,Holding
273,1,1,Holding
274,1,1,Holding
275,1,1,Holding
276,1,1,Holding
277,1,1,Holding
278,1,1,Holding
279,1,1,Holding
280,0,1,Holding
281,0,1,Holding
282,0,0,Holding
283,0,0,sell
284,0,1,Buy
285,0,1,Holding
286,0,0,Holding
287,0,0,sell
288,0,1,Buy
289,1,1,Holding
290,0,1,Holding
291,0,0,Holding
292,0,1,Holding
293,0,1,Holding
294,1,1,Holding
295,1,1,Holding
296,1,1,Holding
297,1,1,Holding
298,1,1,Holding
299,0,1,Holding
300,1,1,Holding
301,0,1,Holding
302,0,1,Holding
303,0,1,Holding
304,1,0,Holding
305,0,1,Holding
306,0,1,Holding
307,0,1,Holding
308,1,1,Holding
309,1,1,Holding
310,1,1,Holding
311,1,1,Holding
312,1,1,Holding
313,1,1,Holding
314,1,1,Holding
315,1,1,Holding
316,1,1,Holding
317,1,1,Holding
318,1,1,Holding
319,1,1,Holding
320,1,0,Holding
321,0,1,Holding
322,1,1,Holding
323,0,1,Holding
324,0,1,Holding
325,1,1,Holding
326,1,1,Holding
327,1,1,Holding
328,1,1,Holding
329,1,1,Holding
330,0,1,Holding
331,0,1,Holding
332,0,1,Holding
333,0,1,Holding
334,0,1,Holding
335,0,0,Holding
336,0,1,Holding
337,0,1,Holding
338,0,1,Holding
339,0,1,Holding
340,0,0,Holding
341,0,0,sell
342,1,1,Buy
343,1,1,Holding
344,0,1,Holding
345,1,1,Holding
346,1,1,Holding
347,1,1,Holding
348,1,1,Holding
349,1,0,Holding
350,1,1,Holding
351,1,1,Holding
352,0,1,Holding
353,0,1,Holding
354,1,1,Holding
355,1,1,Holding
356,1,1,Holding
357,1,1,Holding
358,1,1,Holding
359,1,1,Holding
360,1,1,Holding
361,1,1,Holding
362,1,1,Holding
363,1,1,Holding
364,0,0,Holding
365,1,1,Holding
366,1,1,Holding
367,1,0,Holding
368,1,1,Holding
369,1,1,Holding
370,1,1,Holding
371,1,1,Holding
372,1,1,Holding
373,1,1,Holding
374,1,1,Holding
375,1,1,Holding
376,1,1,Holding
377,1,1,Holding
378,1,1,Holding
379,1,1,Holding
380,0,1,Holding
381,1,1,Holding
382,0,1,Holding
383,0,1,Holding
384,0,1,Holding
385,0,1,Holding
386,0,1,Holding
387,1,1,Holding
388,1,1,Holding
389,1,1,Holding
390,1,1,Holding
391,1,0,Holding
392,0,0,sell
393,0,0,No action
394,1,1,Buy
395,0,0,Holding
396,0,0,sell
397,1,0,No action
398,1,1,Buy
399,1,0,Holding
400,1,1,Holding
401,0,1,Holding
402,0,1,Holding
403,0,1,Holding
404,0,1,Holding
405,0,1,Holding
406,0,1,Holding
407,0,1,Holding
408,0,1,Holding
409,1,1,Holding
410,1,1,Holding
411,1,1,Holding
412,1,1,Holding
413,1,1,Holding
414,1,1,Holding
415,1,1,Holding
416,1,0,Holding
417,1,1,Holding
418,1,1,Holding
419,1,1,Holding
420,1,1,Holding
421,0,1,Holding
422,0,1,Holding
423,0,0,Holding
424,0,1,Holding
425,0,1,Holding
426,0,1,Holding
427,0,1,Holding
428,0,1,Holding
429,0,1,Holding
430,0,1,Holding
431,0,1,Holding
432,1,1,Holding
433,1,1,Holding
434,0,1,Holding
435,0,1,Holding
436,0,1,Holding
437,0,1,Holding
438,0,0,Holding
439,0,1,Holding
440,1,1,Holding
441,0,1,Holding
442,1,1,Holding
443,1,1,Holding
444,1,1,Holding
445,0,1,Holding
446,1,1,Holding
447,1,1,Holding
448,1,1,Holding
449,1,1,Holding
450,1,1,Holding
451,1,1,Holding
452,1,1,Holding
453,1,1,Holding
454,1,1,Holding
455,1,1,Holding
456,1,1,Holding
457,1,1,Holding
458,1,1,Holding
459,1,1,Holding
460,1,1,Holding
461,1,1,Holding
462,1,1,Holding
463,1,1,Holding
464,1,1,Holding
465,0,0,Holding
466,0,1,Holding
467,0,1,Holding
468,0,1,Holding
469,1,1,Holding
470,1,1,Holding
471,1,0,Holding
472,1,0,sell
473,0,1,Buy
474,0,0,Holding
475,0,0,sell
476,0,1,Buy
477,0,1,Holding
478,0,1,Holding
479,0,1,Holding
480,0,1,Holding
481,0,1,Holding
482,0,1,Holding
483,1,1,Holding
484,1,1,Holding
485,1,1,Holding
486,1,1,Holding
487,0,1,Holding
488,0,0,Holding
489,0,1,Holding
490,0,1,Holding
491,0,0,Holding
492,1,0,sell
493,0,1,Buy
494,1,1,Holding
495,1,1,Holding
496,1,0,Holding
497,1,0,sell
498,1,0,No action
499,1,0,No action
500,0,1,Buy
501,0,1,Holding
502,0,1,Holding
503,0,1,Holding
504,0,1,Holding
505,0,1,Holding
506,0,1,Holding
507,0,1,Holding
508,0,1,Holding
509,1,1,Holding
510,0,1,Holding
511,0,1,Holding
512,0,1,Holding
513,0,1,Holding
514,0,1,Holding
515,0,1,Holding
516,0,1,Holding
517,0,1,Holding
518,0,1,Holding
519,0,1,Holding
520,1,1,Holding
521,1,1,Holding
522,1,0,Holding
523,1,1,Holding
524,0,1,Holding
525,0,1,Holding
526,0,1,Holding
527,1,1,Holding
528,1,1,Holding
529,1,1,Holding
530,0,1,Holding
531,0,0,Holding
532,0,1,Holding
533,1,1,Holding
534,0,1,Holding
535,0,0,Holding
536,0,0,sell
537,0,0,No action
538,0,1,Buy
539,1,1,Holding
540,1,1,Holding
541,1,1,Holding
542,0,1,Holding
543,0,1,Holding
544,0,1,Holding
545,0,1,Holding
546,0,1,Holding
547,0,1,Holding
548,1,1,Holding
549,1,1,Holding
550,0,1,Holding
551,0,1,Holding
552,1,1,Holding
553,1,1,Holding
554,1,1,Holding
555,1,1,Holding
556,1,1,Holding
557,1,0,Holding
558,1,0,sell
559,1,1,Buy
560,1,0,Holding
561,1,0,sell
562,1,1,Buy
563,1,0,Holding
564,0,0,sell
565,0,0,No action
566,0,0,No action
567,0,0,No action
568,0,1,Buy
569,0,1,Holding
570,0,0,Holding
571,0,1,Holding
572,0,1,Holding
573,1,1,Holding
574,1,1,Holding
575,0,1,Holding
576,0,0,Holding
577,0,1,Holding
578,0,1,Holding
579,0,1,Holding
580,0,1,Holding
581,0,1,Holding
582,0,0,Holding
583,1,0,sell
584,1,1,Buy
585,0,1,Holding
586,1,1,Holding
587,0,1,Holding
588,0,1,Holding
589,0,1,Holding
590,0,1,Holding
591,0,1,Holding
592,0,1,Holding
593,0,1,Holding
594,1,1,Holding
595,1,1,Holding
596,0,1,Holding
597,0,1,Holding
598,0,1,Holding
599,0,1,Holding
600,1,1,Holding
601,1,1,Holding
602,1,1,Holding
603,1,1,Holding
604,1,1,Holding
605,1,1,Holding
606,0,1,Holding
607,1,1,Holding
608,1,1,Holding
609,0,1,Holding
610,0,1,Holding
611,0,1,Holding
612,0,1,Holding
613,0,1,Holding
614,0,1,Holding
615,0,1,Holding
616,1,1,Holding
617,1,1,Holding
618,0,1,Holding
619,1,1,Holding
620,1,1,Holding
621,1,1,Holding
622,1,1,Holding
623,1,1,Holding
624,0,1,Holding
625,0,1,Holding
626,1,1,Holding
627,1,1,Holding
628,1,1,Holding
629,1,1,Holding
630,1,1,Holding
631,1,1,Holding
632,0,1,Holding
633,0,1,Holding
634,0,1,Holding
635,1,1,Holding
636,1,1,Holding
637,1,1,Holding
638,1,1,Holding
639,1,1,Holding
640,1,1,Holding
641,0,1,Holding
642,0,1,Holding
643,1,1,Holding
644,1,1,Holding
645,1,1,Holding
646,1,1,Holding
647,1,1,Holding
648,1,1,Holding
649,1,1,Holding
650,1,1,Holding
651,1,1,Holding
652,0,1,Holding
653,1,1,Holding
654,1,1,Holding
655,1,1,Holding
656,1,1,Holding
657,1,1,Holding
658,0,1,Holding
659,0,0,Holding
660,0,1,Holding
661,0,1,Holding
662,0,1,Holding
663,0,1,Holding
664,0,1,Holding
665,0,1,Holding
666,0,1,Holding
667,0,1,Holding
668,0,1,Holding
669,0,0,Holding
670,0,0,sell
671,0,1,Buy
672,1,1,Holding
673,1,1,Holding
674,1,1,Holding
675,1,1,Holding
676,0,1,Holding
677,0,1,Holding
678,0,1,Holding
679,0,1,Holding
680,0,1,Holding
681,0,0,Holding
682,0,1,Holding
683,0,1,Holding
684,0,1,Holding
685,0,1,Holding
686,0,1,Holding
687,0,1,Holding
688,0,1,Holding
689,1,1,Holding
690,0,1,Holding
691,1,1,Holding
692,1,1,Holding
693,1,1,Holding
694,0,1,Holding
695,0,1,Holding
696,0,1,Holding
697,0,1,Holding
698,0,1,Holding
699,1,1,Holding
700,1,1,Holding
701,0,1,Holding
702,1,1,Holding
703,1,1,Holding
704,1,1,Holding
705,1,1,Holding
706,1,1,Holding
707,1,1,Holding
708,1,1,Holding
709,0,1,Holding
710,0,1,Holding
711,0,1,Holding
712,0,1,Holding
713,0,1,Holding
714,0,1,Holding
715,0,1,Holding
716,1,1,Holding
717,1,1,Holding
718,1,1,Holding
719,1,1,Holding
720,1,1,Holding
721,1,1,Holding
722,0,1,Holding
723,0,1,Holding
724,0,1,Holding
725,0,1,Holding
726,1,1,Holding
727,1,1,Holding
728,1,0,Holding
729,1,1,Holding
730,0,0,Holding
731,1,0,sell
732,1,0,No action
733,1,0,No action
734,0,0,No action
735,0,1,Buy
736,0,1,Holding
737,0,0,Holding
738,1,1,Holding
739,1,1,Holding
740,0,0,Holding
741,1,1,Holding
742,0,0,Holding
743,0,1,Holding
744,0,1,Holding
745,0,1,Holding
746,0,0,Holding
747,0,0,sell
748,0,0,No action
749,0,1,Buy
750,0,0,Holding
751,0,1,Holding
752,1,1,Holding
753,1,1,Holding
754,0,1,Holding
755,1,1,sell
