,True_Label,Predicted_results,action
242,1,1,Holding
243,1,1,Holding
244,1,1,Holding
245,1,1,Holding
246,1,1,Holding
247,1,1,Holding
248,1,1,Holding
249,0,1,Holding
250,1,1,Holding
251,1,1,Holding
252,0,0,Holding
253,0,0,sell
254,1,0,No action
255,1,0,No action
256,0,0,No action
257,0,1,Buy
258,1,0,Holding
259,1,0,sell
260,1,0,No action
261,0,0,No action
262,1,1,Buy
263,0,0,Holding
264,0,0,sell
265,0,0,No action
266,0,0,No action
267,1,0,No action
268,1,0,No action
269,1,0,No action
270,0,0,No action
271,1,0,No action
272,0,0,No action
273,0,0,No action
274,1,0,No action
275,1,0,No action
276,1,0,No action
277,0,0,No action
278,0,0,No action
279,1,0,No action
280,0,0,No action
281,0,0,No action
282,0,0,No action
283,1,0,No action
284,0,0,No action
285,1,0,No action
286,1,1,Buy
287,0,0,Holding
288,0,0,sell
289,0,0,No action
290,0,1,Buy
291,0,0,Holding
292,1,0,sell
293,1,0,No action
294,0,0,No action
295,1,0,No action
296,0,1,Buy
297,1,1,Holding
298,0,1,Holding
299,0,1,Holding
300,0,1,Holding
301,0,1,Holding
302,1,1,Holding
303,1,1,Holding
304,0,0,Holding
305,1,0,sell
306,0,1,Buy
307,1,1,Holding
308,1,0,Holding
309,1,0,sell
310,1,0,No action
311,1,0,No action
312,1,1,Buy
313,0,0,Holding
314,1,0,sell
315,1,0,No action
316,1,0,No action
317,1,0,No action
318,1,1,Buy
319,1,1,Holding
320,1,1,Holding
321,0,1,Holding
322,1,1,Holding
323,1,1,Holding
324,1,1,Holding
325,0,0,Holding
326,0,1,Holding
327,0,1,Holding
328,0,1,Holding
329,0,1,Holding
330,1,1,Holding
331,1,1,Holding
332,1,1,Holding
333,1,1,Holding
334,0,1,Holding
335,0,1,Holding
336,0,1,Holding
337,1,0,Holding
338,0,1,Holding
339,1,1,Holding
340,0,1,Holding
341,0,1,Holding
342,0,1,Holding
343,1,1,Holding
344,0,1,Holding
345,0,1,Holding
346,1,1,Holding
347,1,1,Holding
348,1,1,Holding
349,1,1,Holding
350,1,1,Holding
351,0,1,Holding
352,1,1,Holding
353,0,1,Holding
354,0,1,Holding
355,1,1,Holding
356,1,1,Holding
357,1,1,Holding
358,1,1,Holding
359,1,1,Holding
360,0,1,Holding
361,1,1,Holding
362,0,1,Holding
363,1,1,Holding
364,1,1,Holding
365,1,1,Holding
366,1,1,Holding
367,0,1,Holding
368,0,1,Holding
369,1,1,Holding
370,0,1,Holding
371,0,1,Holding
372,1,1,Holding
373,1,1,Holding
374,0,1,Holding
375,0,0,Holding
376,0,0,sell
377,1,1,Buy
378,1,1,Holding
379,0,1,Holding
380,1,1,Holding
381,0,1,Holding
382,0,1,Holding
383,0,1,Holding
384,0,1,Holding
385,1,1,Holding
386,1,1,Holding
387,0,1,Holding
388,1,1,Holding
389,1,1,Holding
390,1,1,Holding
391,0,1,Holding
392,1,1,Holding
393,1,1,Holding
394,1,1,Holding
395,0,1,Holding
396,0,1,Holding
397,0,1,Holding
398,0,1,Holding
399,0,1,Holding
400,0,1,Holding
401,0,1,Holding
402,0,1,Holding
403,1,1,Holding
404,0,1,Holding
405,0,1,Holding
406,1,1,Holding
407,1,1,Holding
408,1,1,Holding
409,0,1,Holding
410,1,1,Holding
411,1,1,Holding
412,1,1,Holding
413,1,1,Holding
414,0,1,Holding
415,1,1,Holding
416,1,1,Holding
417,0,1,Holding
418,0,1,Holding
419,0,0,Holding
420,1,1,Holding
421,1,1,Holding
422,1,0,Holding
423,1,0,sell
424,0,1,Buy
425,1,0,Holding
426,0,0,sell
427,0,0,No action
428,1,0,No action
429,0,0,No action
430,0,0,No action
431,1,0,No action
432,0,0,No action
433,0,1,Buy
434,0,0,Holding
435,1,0,sell
436,0,0,No action
437,0,0,No action
438,1,0,No action
439,1,0,No action
440,1,0,No action
441,0,1,Buy
442,1,0,Holding
443,0,0,sell
444,0,0,No action
445,0,0,No action
446,1,0,No action
447,1,0,No action
448,0,0,No action
449,0,0,No action
450,0,0,No action
451,1,0,No action
452,1,0,No action
453,0,0,No action
454,1,0,No action
455,0,0,No action
456,0,0,No action
457,1,0,No action
458,0,0,No action
459,0,1,Buy
460,1,0,Holding
461,1,0,sell
462,0,0,No action
463,0,0,No action
464,0,0,No action
465,1,0,No action
466,1,0,No action
467,0,0,No action
468,0,0,No action
469,0,0,No action
470,0,0,No action
471,0,0,No action
472,0,0,No action
473,1,0,No action
474,1,0,No action
475,1,0,No action
476,1,1,Buy
477,1,0,Holding
478,1,0,sell
479,1,0,No action
480,0,0,No action
481,0,0,No action
482,0,0,No action
483,1,0,No action
484,1,0,No action
485,1,0,No action
486,0,0,No action
487,1,0,No action
488,1,0,No action
489,1,1,Buy
490,1,0,Holding
491,0,0,sell
492,1,0,No action
493,0,0,No action
494,0,0,No action
495,1,0,No action
496,0,1,Buy
497,0,1,Holding
498,1,0,Holding
499,0,1,Holding
500,1,1,Holding
501,1,1,Holding
502,0,1,Holding
503,0,1,Holding
504,0,1,Holding
505,0,1,Holding
506,0,1,Holding
507,1,1,Holding
508,0,1,Holding
509,0,0,Holding
510,0,1,Holding
511,0,0,Holding
512,0,0,sell
513,1,1,Buy
514,1,1,Holding
515,1,0,Holding
516,0,1,Holding
517,1,1,Holding
518,1,1,Holding
519,1,0,Holding
520,0,0,sell
521,0,0,No action
522,0,0,No action
523,1,0,No action
524,1,0,No action
525,1,0,No action
526,0,0,No action
527,0,0,No action
528,1,0,No action
529,0,0,No action
530,1,0,No action
531,1,0,No action
532,1,0,No action
533,1,0,No action
534,0,0,No action
535,0,0,No action
536,0,0,No action
537,1,0,No action
538,0,0,No action
539,0,0,No action
540,0,0,No action
541,1,0,No action
542,1,0,No action
543,1,0,No action
544,0,0,No action
545,1,0,No action
546,1,0,No action
547,0,0,No action
548,1,0,No action
549,0,0,No action
550,1,0,No action
551,1,0,No action
552,1,0,No action
553,0,0,No action
554,1,0,No action
555,1,0,No action
556,0,0,No action
557,0,0,No action
558,1,0,No action
559,0,0,No action
560,0,1,Buy
561,1,0,Holding
562,1,0,sell
563,0,0,No action
564,0,0,No action
565,1,1,Buy
566,0,0,Holding
567,1,0,sell
568,0,1,Buy
569,0,1,Holding
570,1,0,Holding
571,0,0,sell
572,1,0,No action
573,1,0,No action
574,0,0,No action
575,0,0,No action
576,0,0,No action
577,0,0,No action
578,0,0,No action
579,0,0,No action
580,0,0,No action
581,1,0,No action
582,0,0,No action
583,1,0,No action
584,1,0,No action
585,0,0,No action
586,1,0,No action
587,1,0,No action
588,0,0,No action
589,1,0,No action
590,0,0,No action
591,1,0,No action
592,1,0,No action
593,1,0,No action
594,0,0,No action
595,1,0,No action
596,0,0,No action
597,0,0,No action
598,0,0,No action
599,0,0,No action
600,0,0,No action
601,0,0,No action
602,0,1,Buy
603,1,0,Holding
604,0,0,sell
605,0,0,No action
606,1,0,No action
607,0,1,Buy
608,0,0,Holding
609,1,0,sell
610,1,0,No action
611,1,0,No action
612,0,0,No action
613,0,0,No action
614,0,0,No action
615,0,0,No action
616,1,0,No action
617,0,0,No action
618,1,0,No action
619,1,0,No action
620,0,0,No action
621,0,0,No action
622,1,0,No action
623,0,0,No action
624,1,0,No action
625,1,0,No action
626,0,0,No action
627,1,0,No action
628,1,0,No action
629,0,0,No action
630,1,0,No action
631,1,0,No action
632,1,0,No action
633,1,1,Buy
634,1,0,Holding
635,1,0,sell
636,0,0,No action
637,1,0,No action
638,1,0,No action
639,1,0,No action
640,1,0,No action
641,1,0,No action
642,0,0,No action
643,1,0,No action
644,1,0,No action
645,1,0,No action
646,0,0,No action
647,0,0,No action
648,0,0,No action
649,0,0,No action
650,0,0,No action
651,1,0,No action
652,1,0,No action
653,1,0,No action
654,0,0,No action
655,1,0,No action
656,1,1,Buy
657,0,0,Holding
658,0,0,sell
659,0,0,No action
660,1,0,No action
661,0,0,No action
662,1,1,Buy
663,1,0,Holding
664,0,0,sell
665,0,0,No action
666,0,0,No action
667,0,0,No action
668,1,0,No action
669,0,0,No action
670,0,0,No action
671,0,1,Buy
672,0,0,Holding
673,1,0,sell
674,0,0,No action
675,1,0,No action
676,0,0,No action
677,1,0,No action
678,1,0,No action
679,1,0,No action
680,0,0,No action
681,0,1,Buy
682,1,0,Holding
683,0,1,Holding
684,1,1,Holding
685,1,0,Holding
686,1,0,sell
687,0,0,No action
688,0,0,No action
689,0,0,No action
690,1,0,No action
691,0,0,No action
692,1,0,No action
693,1,0,No action
694,0,0,No action
695,1,0,No action
696,1,0,No action
697,1,0,No action
698,0,0,No action
699,1,0,No action
700,1,0,No action
701,1,0,No action
702,1,0,No action
703,0,0,No action
704,1,0,No action
705,0,0,No action
706,1,0,No action
707,0,0,No action
708,0,0,No action
709,1,0,No action
710,0,0,No action
711,0,0,No action
712,1,0,No action
713,1,0,No action
714,0,1,Buy
715,0,0,Holding
716,1,0,sell
717,1,0,No action
718,1,0,No action
719,0,0,No action
720,0,0,No action
721,0,0,No action
722,0,0,No action
723,0,0,No action
724,1,0,No action
725,0,0,No action
726,0,0,No action
727,1,0,No action
728,0,0,No action
729,0,0,No action
730,0,1,Buy
731,0,0,Holding
732,0,0,sell
733,1,0,No action
734,0,0,No action
735,1,0,No action
736,1,0,No action
737,0,0,No action
738,0,0,No action
739,0,1,sell
